VideoID,Window_Idx,Window_Start,Vel_Mean,Vel_Std,Vel_Skew,Vel_Kurtosis,Potencia_Freq_Baja,Potencia_Freq_Alta,Ratio_Freq_Alta_Baja,Noise_Std,Noise_Kurtosis,Vel_Entropy,Num_Saccades,Mean_Saccade_Amp,Mean_Peak_Vel,Mean_Saccade_Dur,Mean_Saccade_Asymmetry,Latency_Mean,Small_Saccade_Avg_Vel,Large_Saccade_Avg_Vel,Small_Large_Vel_Ratio,MainSeq_Slope,MainSeq_Intercept,MainSeq_R2,MainSeq_Residual_Std,MainSeq_Efficiency,MainSeq_Consistency_Score,PeakVel_Per_Degree,Amp_Vel_Correlation,MainSeq_Deviation_Score,Saccade_Rate_Hz,ISI_Mean,ISI_Std,ISI_CV,Amp_Percentile_10,Amp_Percentile_90,Amp_Range,Amp_Std,PeakVel_Percentile_10,PeakVel_Percentile_90,PeakVel_Range,PeakVel_CV
Venegas_9_puntos_intento_1,7,7.0,15.220648223697632,16.50791267678724,1.241157907919119,2.5921344044767975,6940.745242713447,3006.298163567492,0.4331376614478733,16.066666276897774,2.3526392406019436,0.49774316159419785,7,2.379855071131999,40.84413708905741,0.05119057142857183,0.7454611278172488,0.1164670000000001,40.84413708905741,0.0,0.0,20.93898969440916,-8.98762371956289,0.8740808395287892,6.409872757103923,1.0110225989976922,0.11796165307842821,16.189856944852163,0.9349229056605626,0.15693494971365787,2.8,0.15972216666666617,0.06317537929820595,0.3955304707303333,1.651321095690514,3.2072346685430495,1.5559135728525355,0.8065356631251345,23.597931393783675,59.327321003641515,35.72938960985784,0.4422560297494177
Venegas_9_puntos_intento_1,8,8.0,18.293413330751754,30.5464562180431,3.9669450899386103,17.309407906183132,15843.57045869858,3989.9069139961457,0.2518312980110957,10.847627309217863,1.2599570520928962,0.6975612944488407,6,2.8087839734656277,51.9008676013068,0.07083300000000066,0.7751422327836371,0.23283399999999865,24.30505597187267,189.87992574847743,0.12800224076381891,25.33281023118694,-19.25352377889716,0.9836024525943117,7.919371770583427,1.0582111474368883,0.11027709999019054,15.141856865131082,0.991767337934816,0.15258649776015554,2.4,0.29333359999999936,0.23672516929519796,0.807014137763491,1.4691051726387343,5.189183635079459,3.720078462440725,2.4211835538596205,20.920529527024385,111.42221146922557,90.50168194220119,1.1915894719315223
Venegas_9_puntos_intento_1,9,9.0,14.77000078225789,30.831688744579772,4.176560547069013,18.411493404476868,16374.123524259625,3671.877875196894,0.22424881976323513,9.595568739604246,2.212641356390927,0.5801227159230582,4,3.094655411826345,63.507232500457484,0.06874950000000046,0.8557708408485843,0.23283399999999865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.4277783333333325,0.41052894440898413,0.9596745621394792,1.1021467104506513,6.27828324793373,5.176136537483078,2.959590150354627,20.834214855478884,139.60833158372535,118.77411672824647,1.1489032433035646
Venegas_9_puntos_intento_1,10,10.0,22.891891251480057,56.030730137651055,4.418829057329942,19.6989643591664,32404.351587382596,2285.0671643082574,0.0705172932738912,11.702729165677784,1.6320520222711146,0.35754986348983286,4,5.738295703974671,110.84101291110504,0.05624975000000054,0.7916659000179993,0.21626699999999843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.4055556666666664,0.20506695684634946,0.5056431658042434,1.351899818704132,12.784727267864781,11.43282744916065,6.618748753687493,26.7602729320155,253.7533981432531,226.99312521123758,1.2285023520480989
Venegas_9_puntos_intento_1,11,11.0,24.598680882813927,56.62742417891431,4.1963808399274845,18.254082133255988,32754.651934797446,3186.232254839985,0.09727571708242648,15.845186352002866,1.554660717483019,0.4189203700561568,5,5.504519266083167,103.80060612341715,0.05666640000000065,0.8161874334600322,0.21626699999999843,43.13745921538334,346.45319375555243,0.12451165119239717,20.87426647191658,-11.102195836601567,0.9983556714731295,4.94802703538024,0.9878078110316032,0.167846525500755,16.541537834855696,0.999177497481368,0.04766857509317956,2.0,0.37916699999999937,0.20399655838641015,0.5380110093320388,2.198053702682978,11.641077552098945,9.443023849415967,5.840757694489735,32.938147252602455,234.99833112483125,202.0601838722288,1.1755412536676375
Venegas_9_puntos_intento_1,12,12.0,20.70783648674708,27.149997568328253,2.4791029206996282,7.835221510574774,12518.735737885225,3597.1901339250394,0.2873445217596201,17.383978419742068,1.0413159123200506,0.5067782603884288,5,3.9372680254995087,69.18295417898923,0.05833280000000087,0.8328569334750302,0.15813399999999866,49.62063778381529,147.43221975968504,0.33656576469307103,20.46632858737716,-11.39846696745738,0.9670344227281006,7.577844389364528,1.0041404288292493,0.11273629816916524,16.450843103262134,0.9833790839386918,0.10953340125120745,2.0,0.304167249999999,0.2244206104988742,0.7378173445087545,2.198053702682978,6.289419358770704,4.091365656087726,2.005378546407879,32.938147252602455,115.5857467273108,82.64759947470836,0.6032762539812472
Venegas_9_puntos_intento_1,13,13.0,24.379998693992473,28.17277208046088,2.241585010235257,6.089795022553435,12001.106304412027,7672.512901131639,0.6393171350937569,17.010191289964034,1.0855540582970669,0.5457172255231573,7,3.294618747942796,56.00447277257187,0.057142571428571945,0.9234694096257081,0.15813399999999866,40.76651494138635,147.43221975968504,0.27651021606970233,19.240670045652813,-7.386199482817254,0.9427038132115846,9.839431213818365,1.2106875731419502,0.08696985982159315,16.35256899786305,0.9709293554175734,0.17569009314818732,2.8,0.31388916666666616,0.22275972634015062,0.7096741153306311,1.3379569700506182,5.616875837123315,4.278918867072697,2.0743143610449875,23.820588980221245,99.6625102111237,75.84192123090246,0.7339803164264723
Venegas_9_puntos_intento_1,14,14.0,23.465320819062175,19.459949927446708,1.7845053065135952,4.885328667225739,8788.82077561238,3090.984641947167,0.3516950362866059,14.525827135872445,0.35726992015412895,0.658671505408158,9,2.957274426971032,48.45283401801698,0.06666666666666682,0.913889630563051,0.23253399999999758,40.96723743068161,108.33760671669994,0.3781441982358894,15.12965559681173,3.710290432686506,0.7623390153490791,11.975501516647038,1.0193619521393356,0.05875218112926343,16.461691405358973,0.873120275419761,0.2471579116514854,3.6,0.17499999999999943,0.06842894008698865,0.39102028038119135,1.495819657211041,4.935568129143019,3.4397484719319777,1.4176198814947654,26.00758139103629,68.83650295628222,42.82892156524593,0.506985537877943
Venegas_9_puntos_intento_1,15,15.0,23.61557632062744,19.178658144429008,1.8805454866603377,5.230485218694007,8960.185857339005,3006.856329907031,0.3355796829938109,14.161300867493326,0.5086590980166754,0.614987747300678,9,2.7524164396879454,48.13021712298506,0.06018522222222325,0.8694446527895391,0.23253399999999758,40.6042934237707,108.33760671669994,0.374794078015309,14.634851057277876,7.849012480548922,0.7864032452890284,11.497958335873252,1.004780873633454,0.06292253695803997,17.852971041020233,0.8867938008855432,0.2388927119859091,3.6,0.2273809999999989,0.1607098387396188,0.706783468962449,1.2076650550645354,4.935568129143019,3.7279030740784833,1.5075014803732034,25.64649296045345,68.83650295628222,43.19000999582877,0.5168988616703697
Venegas_9_puntos_intento_2,0,0.0,27.51212504442472,31.2900831318706,2.31603867964242,5.057540957868746,17472.488677677276,5616.323020329598,0.321438068933107,14.018369218974414,1.0067469574472296,0.6162245454324493,7,4.845095495778354,67.87782245635233,0.06428599999999994,0.9200657944873496,0.24849999999999994,38.17616510102406,142.131965844673,0.2685966163497968,9.266772018831094,22.97942708750891,0.9383160912970624,11.994892979731521,0.9785827636393998,0.07220652703801247,18.460546235816633,0.9686671726124834,0.17671298767328084,2.8,0.26666639999999997,0.0857970797232631,0.3217381641822852,1.1715871002278853,12.234973816306894,11.063386716079009,5.0484323159093645,24.98087940652476,142.131965844673,117.15108643814824,0.7115124875682639
Venegas_9_puntos_intento_2,1,1.0,26.88268572795024,33.36097330316753,2.0360790326361746,3.645168960212673,18734.181313178946,4940.027591065858,0.26369060426072655,15.372115877337947,1.733100511628983,0.517112418686092,6,5.885493195240713,82.91253443038329,0.0680558333333332,0.9722233333333334,0.24849999999999994,53.30281872323843,142.131965844673,0.3750234397059539,8.702854181706094,31.69194536477989,0.9170785368075627,13.11704115915265,0.9835070044660691,0.06496251774494427,18.564590262012185,0.9576421757669005,0.1582033535829603,2.4,0.44999975000000014,0.3549258177580035,0.788722724924355,1.5204559392346777,12.608902676771368,11.08844673753669,5.012379679797099,39.04806331218306,142.131965844673,103.08390253248994,0.5493918429494054
Venegas_9_puntos_intento_2,2,2.0,21.785843594593274,29.286029776444266,1.7957876319684705,2.5881629211174104,14363.639010285691,3658.8762548240147,0.2547318442039089,17.41148937039184,2.6959452995668665,0.6140402114852774,5,4.13943582403451,74.18923829899066,0.051666599999999896,0.9666680000000003,0.14036700000000035,48.24172843967517,113.11050308796392,0.42650087412446996,18.102212673007376,-0.743709333947578,0.9844720286992317,5.0580820374373765,1.0162490144667304,0.16250556242313158,17.36884491949166,0.9922056383125584,0.06817810891755822,2.0,0.33125000000000027,0.11522529863055275,0.3478489080200593,1.4223117316882365,6.404739110256324,4.9824273785680875,2.2248387335950004,25.47502469712637,115.80794146238301,90.33291676525664,0.5471262993519854
Venegas_9_puntos_intento_2,3,3.0,21.449038507043756,35.54802968864754,2.1172540048311967,4.569423730758206,14896.98071047102,11013.863662635044,0.7393352972628953,18.161595957983746,3.3073820962688716,0.4776533947543715,6,3.446176986123156,64.07031787689505,0.048610999999999883,0.9246030612174924,0.14036700000000035,39.55022527136063,113.11050308796392,0.3496600597789152,17.12988281943172,5.037709929583009,0.9873268329643947,4.8731681682489745,1.031979478951328,0.16810804742523763,20.321428144385788,0.9936432121060329,0.07605968338650379,2.4,0.3516668000000004,0.20009732243226083,0.5689952916708911,0.6666971880396062,6.337083595690174,5.670386407650568,2.510989503077128,17.31016790818887,113.11050308796392,95.80033517977505,0.6756346802123084
Venegas_9_puntos_intento_2,4,4.0,22.2497387355484,40.224202925881634,2.7081297775174007,7.551345550819969,17881.31757055653,4671.471779980804,0.26124874530563813,17.288405404458498,4.281010692538722,0.5034053234711271,8,4.06162741106758,76.74570949636461,0.057291749999999864,0.7515756355458559,0.2504999999999997,22.761772277301187,130.72964671542803,0.1741133159095041,18.581253341635804,1.2755815919855706,0.9462467708364528,14.584793372083288,1.1403472059980333,0.060716029288616996,20.631867819019256,0.9727521631106522,0.19004050229978858,3.2,0.21944433333333344,0.19635995700809863,0.8948012428673134,0.6803851352209691,8.050988580309918,7.370603445088949,3.293253800680544,18.154741637838885,144.6129292636055,126.45818762576663,0.8196791536068921
Venegas_9_puntos_intento_2,5,5.0,20.832849426862115,39.261961552923374,2.8123051104026997,8.250911124133715,20218.090212882118,4750.682887205254,0.23497189086352707,16.993098991662755,4.597410840421079,0.5225852736731591,8,4.09658940300182,76.77819942111903,0.06041674999999991,0.7376856355458552,0.2504999999999997,22.82675212681002,130.72964671542803,0.1746103711004378,18.74696264761461,-0.020409099569931755,0.9456410448729692,14.659847884761712,1.1804057660359675,0.06038634933313457,20.184814194718996,0.9724407667683258,0.19093763339534192,3.2,0.18333316666666657,0.11567056109402056,0.630927465387997,0.6803851352209691,8.050988580309918,7.370603445088949,3.2615658922354958,18.336685216463618,144.6129292636055,126.27624404714189,0.8189473561808676
Venegas_9_puntos_intento_2,6,6.0,17.10740849862663,27.23505549326837,1.9518489879818277,3.578091232745223,10824.312435134167,4276.626154927588,0.39509448569233624,18.86507824523843,3.3127462206795686,0.5116761849850948,7,3.4082290789025285,57.323983089251506,0.06071414285714332,0.7171135167605394,0.11616699999999902,37.68682413679428,106.41688047039457,0.3541432897695102,11.740618409044535,17.30926602324758,0.77163437651026,18.041004096052433,0.9613263778019359,0.04052487844746773,19.31421474335917,0.878427217537264,0.31471999692071645,2.8,0.3291668333333326,0.25975170925932123,0.7891163198692112,0.8663438579348736,7.004766606868209,6.138422748933335,2.8246207903488596,22.02937628181697,103.22180202314125,81.19242574132429,0.6585806613088304
Venegas_9_puntos_intento_2,7,7.0,21.349705093876707,26.81974557408147,1.6439747040876933,2.826325335724049,10322.988467842797,4206.460645654703,0.4074847761722091,19.33371795965546,1.6751890669445144,0.4660516758966504,8,3.3027153110486474,57.517585562054805,0.056250000000000355,0.8913643271654728,0.11616699999999902,41.21782059260821,106.41688047039457,0.3873240825178587,11.459676485894429,19.66953657242712,0.7733262376913299,16.47332330207881,0.9653531136182993,0.04425753614936701,19.816005689529558,0.8793896961480331,0.2864049812713544,3.2,0.15952385714285658,0.04328494682393664,0.2713366907150677,0.844205825380314,6.741076744793016,5.896870919412702,2.6551533594627297,23.903450680424235,100.02672357588791,76.12327289546369,0.6015613712050203
Venegas_9_puntos_intento_2,8,8.0,25.6345450142913,26.087700387763142,1.3514243245157647,1.4847353874129938,9543.221483769696,4840.785201226244,0.5072485437911918,19.21326593054957,0.9560571439365999,0.5384655510645118,10,2.234262375174447,51.46652732119471,0.04499999999999993,0.8647588767497014,0.11616699999999902,51.46652732119471,0.0,0.0,20.65575285653663,5.316155882932819,0.9671345844354892,5.614245157665769,1.020752093918996,0.14621994821504325,23.63888899187736,0.9834300099323231,0.10908536753495642,4.0,0.19722222222222227,0.09805201756412311,0.49716263865541405,0.6775609112131236,4.258209651262751,3.580648740049628,1.4744302663603353,18.029073507200735,87.64218087077529,69.61310736357456,0.6017234476482395
Venegas_9_puntos_intento_2,9,9.0,24.519190934823897,26.73654647397789,1.3320042770199187,1.20164141315316,11074.317057310462,3747.3451480340354,0.3383816020710666,20.854266118223304,0.7289899158636461,0.5199188835991388,8,3.3824445303563735,63.38066347210824,0.060416749999999686,0.8853559910360987,0.11616699999999902,60.893601412737084,80.79009788770634,0.7537260506525904,9.714777650511182,30.520966944508352,0.5630187845383141,20.498993153231073,0.962248671686274,0.026188146604144497,22.26565937732292,0.7503457766512145,0.3234266053214385,3.2,0.20833328571428592,0.10578494582030162,0.5077654187241045,0.789051422317678,5.830278547180614,5.041227124862935,2.3951334917210994,22.510474708227743,93.60474313763204,71.0942684294043,0.4892652354978394
Venegas_9_puntos_intento_2,10,10.0,36.22394880883396,56.0127781498019,2.8388231615734845,9.565504508929184,28243.67699885321,4942.647280249221,0.1750001347301525,24.466026124221955,0.00021398119639481905,0.3996070063282193,10,5.478330933277616,95.09589888073933,0.06916659999999997,0.9037375118374609,0.33403399999999905,54.23077512515671,135.96102263632196,0.3988700149028518,17.88352542103295,-2.875971629362084,0.8558279714531014,29.36729855852213,1.118010964795929,0.028182552023974027,18.059336944786246,0.9251097077931357,0.30881771554138443,4.0,0.2145833749999999,0.12323410493136394,0.574292070106987,1.5287788368650752,9.110134749973023,7.581355913107948,4.000954346293861,26.514386001781634,141.5735563913942,115.05917038961256,0.8133204671001084
Venegas_9_puntos_intento_2,11,11.0,34.25421061227034,58.813291918801696,2.5834516041778164,7.5252776856532915,32195.914092352952,7059.107209542401,0.21925475354028842,20.372333969343188,2.446284328927881,0.3774341293135888,8,6.297163256756626,114.7316328426443,0.06249975000000019,0.9169356946738448,0.33403399999999905,28.179931985205805,143.58219979512378,0.196263408872517,19.839712024808986,-10.202272744615442,0.9312900429028709,22.019819838926875,1.1405379952559123,0.04045600918770202,17.882384558860302,0.965033700397489,0.19192457303560498,3.2,0.23611133333333298,0.1526515043824402,0.6465206718656816,1.4826350052944974,10.123742701167405,8.641107695872908,4.086119263508138,28.78137415614054,189.06031276141564,160.2789386052751,0.7321848601317794
Venegas_9_puntos_intento_2,12,12.0,36.331998482054416,42.56725072220867,1.0243049901000527,-0.1571650065519954,14744.791509945324,5462.131273537679,0.3704447953355624,22.063626242582995,0.6968594822211882,0.4141057872891376,8,5.868281050638338,96.70247623162638,0.06145825000000005,0.937499438770262,0.27560000000000073,19.518873415624213,122.43034383696045,0.15942839662050895,10.74249116704914,33.66251887938219,0.620624192678752,29.576999165200156,0.9374358879079671,0.020297092900636488,17.136449470398716,0.7877970504379612,0.3058556513951129,3.2,0.23095257142857126,0.1462300435056812,0.6331577494176437,1.0658644487748006,9.289400455263495,8.223536006488695,3.521507664478229,23.584739014391584,139.31072213909582,115.72598312470423,0.49657138905802506
Venegas_9_puntos_intento_2,13,13.0,28.506234857798653,35.49942635849198,1.7567745111201538,2.4255925515850913,13918.987209742656,4510.346559109911,0.32404272601305584,16.700657904764128,1.3281169177244019,0.4622955347137303,5,5.766826126040632,88.2424107620833,0.07666660000000043,0.9504744685675897,0.27560000000000073,18.813705222638134,134.52821445504674,0.1398495126011267,10.73129927773701,26.356873720868542,0.587475933173077,36.95080992217369,0.8983862185792333,0.0154799313737394,15.021320480269827,0.7664697862101786,0.4187420672703214,2.0,0.3062499999999999,0.22019365214397024,0.7189973327237146,1.4194172309318447,10.371402100835747,8.951984869903901,4.109055904393628,16.921806061851665,142.03032395490206,125.10851789305039,0.651961495806313
Venegas_9_puntos_intento_2,14,14.0,29.37545783977199,26.20599790864565,1.9107350279236806,3.5726396476355005,11427.597118199901,3782.4613428647453,0.3309935853889792,15.125430034389227,0.933004091308582,0.5640934435511111,4,3.7873236730197988,62.923031639316235,0.058333500000000704,0.8583361999760193,0.37379999999999924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.3999996666666655,0.3262440264815423,0.8156087068560135,2.4015009610991798,5.8273481757941745,3.4258472146949948,1.8210839952473024,30.200170520299906,105.89463822903976,75.69446770873985,0.596591675087465
Venegas_9_puntos_intento_2,15,15.0,24.728211373467488,20.58538255771465,2.494819732810393,8.119891828870765,10147.260732628798,2875.7511427830964,0.2834017197619292,13.478464761967883,0.9998838535028027,0.6423199616529813,4,3.7770990382043266,65.05904468161953,0.05625025000000017,0.852784066647494,0.37379999999999924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.39166633333333206,0.31453960770448164,0.8030784825161558,2.389231399320613,5.8273481757941745,3.4381167764735614,1.8282125774755413,35.33267882936975,105.89463822903976,70.56195939967,0.5488132479589256
Venegas_9_puntos_intento_3,0,0.0,23.26674551295635,24.889320369088015,2.147158969623559,5.561290607331037,10183.877848411064,3532.155889398955,0.34683800627117894,16.41056382168411,2.8421005813093236,0.6247479059325061,6,2.8397850045312,56.25297446897779,0.05833349999999996,0.8499992000063998,0.10009999999999986,51.39976409679152,80.51902632990911,0.6383555097424083,18.32805156316322,4.20524847763226,0.5384148399331043,25.12628085019511,0.968920223802661,0.02060817010351795,18.68565717632451,0.7337675653319,0.446665809954385,2.4,0.2949998,0.2212714778026305,0.7500707720203829,1.5778052006012468,4.764670331031301,3.186865130430054,1.480623041667395,26.32758261956727,103.88695593084536,77.5593733112781,0.6574410109665083
Venegas_9_puntos_intento_3,1,1.0,21.20875666482995,26.90505720378457,1.8364186974478658,3.9227585494539214,10453.014450356719,5734.251017958377,0.5485739108697124,19.02308477282748,1.0799808828210278,0.6035718095749827,7,2.713149411818552,42.815699481824254,0.05476214285714282,0.7476185428302291,0.10009999999999986,36.53181167381012,80.51902632990911,0.4537040913054389,13.844051026057766,5.254720583289604,0.9173701897043357,5.810790909302043,1.0014168641928607,0.13469363572025236,15.606716308124918,0.9577944402137318,0.13571635740886193,2.8,0.2999996666666667,0.20069315993465134,0.6689757131694751,1.5142458212412764,4.25048767263627,2.7362418513949933,1.3985435381715685,25.120364853262828,68.4831215833232,43.36275673006037,0.47213241315642185
Venegas_9_puntos_intento_3,2,2.0,21.231998582445925,29.06084404560202,1.9936095619125531,3.9990359199516874,12955.789075900571,4496.91576942974,0.34709701915782826,17.824572051453558,1.0255752542951955,0.5918913628963618,10,2.9701325165207235,54.032002397115,0.051666800000000054,0.810000419969642,0.15643400000000085,35.910935842064255,126.51626861731803,0.28384441174665365,19.238084821951162,-3.1076588881459415,0.9618573204762686,7.487811004700723,1.028228212178656,0.11332218871786522,17.281656923073523,0.9807432490087651,0.1385810359402763,4.0,0.17291650000000003,0.058888607181270876,0.34055897859540457,1.1981273930044694,6.194304782284551,4.996177389280081,1.9545319168440778,23.06915423614165,124.0491202447648,100.97996600862314,0.7095748335852166
Venegas_9_puntos_intento_3,3,3.0,30.21377470848147,55.39201954189879,3.09869975005876,10.666420919772719,29794.2446591192,5169.874430406576,0.17351923129391034,18.191184567521848,1.2088586880677337,0.4398104612494671,9,4.436657706085492,86.40747595364873,0.0509258888888889,0.8666660666414686,0.15643400000000085,35.47797593982916,188.26647598128784,0.188445530490279,20.87775288944231,-6.219967289044135,0.9910344405122549,8.37788175538797,1.0738748922091976,0.10567785629658487,18.294832662045742,0.9955071273035943,0.09695783340464954,3.6,0.265476142857143,0.2779400374168238,1.046945264008613,1.1858514625422174,8.598533489511398,7.412682026969181,4.2189671997070155,23.06915423614165,166.0335414082532,142.96438717211154,1.0239864363472018
Venegas_9_puntos_intento_3,4,4.0,24.802501583922925,51.76019142171315,3.8606912423987056,16.094075763034045,25549.899442450296,3027.813545036551,0.1185058889072352,19.077729730668107,0.43589116580921017,0.38504173270763875,6,4.902124682671271,97.1412506391884,0.05416649999999986,0.9203704888760887,0.11476700000000051,54.216122625180574,311.7668907092275,0.1738995520077396,21.15433695138398,-6.5599466757359295,0.9926411767532904,8.269194681037561,1.0375247203546507,0.10709033642199624,19.0167166426564,0.9963137943204893,0.08512546978241353,2.4,0.3466670000000004,0.30571414026112714,0.8818643205058638,2.133256495771384,9.40870611352969,7.275449617758305,4.539998992704399,44.97762933364388,189.86260903902715,144.88497970538327,0.9923282057955249
Venegas_9_puntos_intento_3,5,5.0,24.423632238364203,53.14428661949038,3.6082977715931523,14.300851759867143,28262.70526677812,6095.654189041066,0.2156783694726714,19.949910732731375,0.6832320664858971,0.4614269489101668,7,4.966386953494003,95.45475435741552,0.05476171428571419,0.8888904761904736,0.11476700000000051,50.51719322336717,207.79865719253638,0.24310644691298625,20.90213305615549,-8.353326552870826,0.9852913158935926,11.036636126693468,1.059888008202231,0.08185769724387754,18.43665676837415,0.9926184140411626,0.11562164802967119,2.8,0.33333350000000017,0.24414440550812677,0.7324306530170944,1.804015972520466,9.750878408767889,7.946862436247423,4.321569814554811,37.145742498693934,187.00501048919824,149.8592679905043,0.9533497234634398
Venegas_9_puntos_intento_3,6,6.0,14.047158468136807,21.820198852376556,1.921275910557216,4.034154779726621,10446.736997549198,3648.0660311327356,0.34920626714727904,17.322584319166268,1.7446401364186412,0.5077388361675417,6,3.172690014584987,53.543533999901825,0.04861133333333326,0.8138871000532016,0.22390000000000043,43.486156064713136,103.8304236758453,0.4188190178292568,16.647981863259346,0.7246481793469357,0.9351398508692935,6.945692160198917,0.989617611511759,0.117691427255833,16.13240968510259,0.9670262927497335,0.12972046317471664,2.4,0.3216663999999998,0.2753081453372567,0.8558782933466584,1.6120314360879462,4.987091518086331,3.3750600819983845,1.5841753376214012,24.99099051131046,83.67040635644831,58.679415845137854,0.5093537632887951
Venegas_9_puntos_intento_3,7,7.0,17.38108105849531,25.737546457295807,2.086011595696516,5.039772956128466,9838.952963779979,11042.010964477142,1.1222750026353099,19.066311897460917,1.9927173468962769,0.563754989499444,5,4.1698599301658135,61.23609991133692,0.061666999999999916,0.8766645200638438,0.22390000000000043,41.755756268440564,90.45661537568145,0.46161086278788926,11.12063017116472,14.864629762404164,0.7378423364109525,14.485756685226226,0.9830788123960067,0.047646514885182935,14.936844138226316,0.8589774947057417,0.23655583013360035,2.0,0.2666662500000001,0.2310151209578883,0.8663048085503121,2.0335392064707323,6.837000059332752,4.8034608528620195,2.185306183419053,29.87140901524588,93.13137703571422,63.25996802046834,0.46201106531091995
Venegas_9_puntos_intento_3,8,8.0,20.735015885919694,34.453202109703895,3.4000894624192597,12.762244756041426,16321.262791189893,3858.265797206359,0.23639505388349175,16.336434832058398,3.3443838596386266,0.5800817940285756,5,3.9345478065238124,72.74608617335534,0.06166660000000022,0.8299973299730354,0.25913399999999953,28.98762176443906,138.38378278672974,0.2094726793898484,17.801292727772406,2.7060489180101257,0.7899361835134491,30.79960983037083,1.0177208612753046,0.024841065274926903,18.741344032352746,0.8887835414280855,0.42338510601917,2.0,0.35833349999999964,0.1939178627673321,0.5411643667225241,0.859759896973651,8.10769182830462,7.247931931330969,3.3551662995260045,20.06369011606862,150.64397792897216,130.58028781290355,0.9237616965286428
Venegas_9_puntos_intento_3,9,9.0,16.19187756339201,32.53929512529181,4.177606519012927,18.179173025421527,18224.141154835568,3619.259398688625,0.19859698011226712,10.364356966500509,3.2285833272541025,0.4979683149610279,4,3.1189061935763362,71.66190594781476,0.04791650000000036,0.7874966624662944,0.25913399999999953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.2555556666666667,0.08880156474722535,0.34748287299839054,0.7332533571700026,6.636824986877981,5.9035716297079786,3.2779673454727973,16.887656123407325,151.92435607131654,135.0366999479092,1.0478763261999524
Venegas_9_puntos_intento_3,10,10.0,26.639665126995023,58.34111288454261,3.8188284863801534,14.80213105173593,35379.8486147405,3420.1768301536754,0.09667019402202977,14.173264170368464,2.540755292922433,0.29415685435099426,4,6.127748756724699,111.98013460520451,0.04375000000000062,0.6726219387824962,0.11766699999999908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.5999999999999991,0.35868855003470623,0.5978132537024218,0.9511314943634346,14.99314881109989,14.042017316736455,8.39273186432889,28.792323599503383,248.71935366499383,219.92703006549044,1.1450721046456411
Venegas_9_puntos_intento_3,11,11.0,25.62646485727193,58.3327692551124,3.871696507176608,15.080363240967348,35665.19366018912,3502.630119940719,0.098208638742155,12.971092524574681,4.54167677181327,0.2786466248636912,5,5.134546868460473,88.88710770678375,0.03999980000000072,0.48809905104099605,0.11766699999999908,27.740742789176778,333.4725673772116,0.08318748077948342,15.69702428832214,8.290000803031333,0.9831415929822437,15.958186814981048,1.0825085716504286,0.0579744523225635,22.405154728200493,0.9915349681086609,0.17953319718861707,2.0,0.4208334999999992,0.2687743554856931,0.6386699652373882,0.9931401629251922,13.064796196426013,12.07165603350082,7.763650602292178,17.49879483993152,220.46828242758787,202.96948758765635,1.3827271729372046
Venegas_9_puntos_intento_3,12,12.0,33.944043379391914,66.61169727015596,2.8404307240433684,7.78706652544486,38152.18076958024,4543.541302503703,0.11908995005620493,16.373880985641097,1.4818845219325176,0.2848652795604789,7,5.726902005991856,101.05860338283875,0.03928557142857184,0.5629278936007157,0.49849999999999994,29.429293943104483,280.1318769821744,0.10505514138605923,16.119713710938676,8.742582595649623,0.9815129074498837,16.007286137850087,1.066458241015003,0.05771131851927306,32.78508514954604,0.9907133326295168,0.15839607360111493,2.8,0.31805566666666635,0.25906785242587593,0.8145336337105847,0.49506329320689707,15.701828038987983,15.206764745781086,7.235592230365803,13.833230348838526,269.463738903167,255.63050855432846,1.1649575602893751
Venegas_9_puntos_intento_3,13,13.0,20.67129173438009,41.345781591308786,3.1599609110221105,10.502803957181825,20270.851995981255,3768.291523718104,0.18589704686706213,14.369429510624526,3.1410825202323407,0.37088053390965525,6,3.975271431024794,75.6045290403659,0.040277666666667024,0.7222233333333316,0.49849999999999994,24.67316875207287,177.46724961695196,0.13902941982437783,18.680473902665685,1.3445748170947667,0.9682573817860191,13.976125819571234,2.0129532386361357,0.06465339524062173,30.82003052291218,0.9840007021267917,0.18485831222162563,2.4,0.35333339999999963,0.2357374212505093,0.6671793667712783,0.5758730180628788,8.87856221033664,8.30268919227376,4.1321202124875835,14.489521626662953,177.46724961695196,162.977727990289,1.0375704886823833
