video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,darkest_pixel_x,darkest_pixel_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,437,14566.667,True,359.000,189.000,0.000,351.000,236.000,354,251,-0.073964,-0.319463,0.944708,54.183,78.688,166.778,2873.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,438,14600.000,True,359.000,189.000,0.000,351.000,237.000,355,253,-0.073895,-0.323263,0.943420,53.140,78.970,167.256,2888.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,439,14633.333,True,359.000,189.000,0.000,351.000,236.000,355,253,-0.073964,-0.319463,0.944708,52.466,82.060,167.763,2941.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,440,14666.667,True,359.000,189.000,0.000,351.000,236.000,356,251,-0.073964,-0.319463,0.944708,54.094,82.111,171.915,2990.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,441,14700.000,True,359.000,189.000,0.000,351.000,236.000,356,256,-0.073964,-0.319463,0.944708,54.985,80.590,167.899,3012.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,442,14733.333,True,359.000,189.000,0.000,351.000,236.000,356,255,-0.073964,-0.319463,0.944708,54.251,81.800,168.418,3003.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,443,14766.667,True,359.000,189.000,0.000,351.000,236.000,355,255,-0.073964,-0.319463,0.944708,56.133,80.543,168.815,3045.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,444,14800.000,True,359.000,189.000,0.000,351.000,236.000,357,254,-0.073964,-0.319463,0.944708,59.137,79.953,169.533,3158.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,445,14833.333,True,359.000,189.000,0.000,350.000,236.000,349,251,-0.077755,-0.319461,0.944404,51.033,83.408,169.049,2787.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,446,14866.667,True,359.000,189.000,0.000,350.000,236.000,348,249,-0.077755,-0.319461,0.944404,52.295,82.115,168.020,2823.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,447,14900.000,True,359.000,189.000,0.000,350.000,236.000,344,249,-0.077755,-0.319461,0.944404,50.203,80.559,166.116,2724.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,448,14933.333,True,359.000,189.000,0.000,350.000,236.000,344,249,-0.077755,-0.319461,0.944404,50.034,80.844,166.289,2745.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,449,14966.667,True,359.000,189.000,0.000,348.000,233.000,336,233,-0.085518,-0.308079,0.947509,42.363,87.673,176.281,2198.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,450,15000.000,True,359.000,189.000,0.000,341.000,227.000,321,220,-0.112283,-0.285368,0.951818,49.401,103.458,175.261,3400.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,451,15033.333,True,359.000,189.000,0.000,334.000,221.000,321,219,-0.138912,-0.262704,0.954825,47.290,104.577,177.138,3451.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,452,15066.667,True,359.000,189.000,0.000,365.000,221.000,494,257,-0.022219,-0.263022,0.964534,53.718,76.962,0.021,1966.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,453,15100.000,True,359.000,189.000,0.000,357.000,215.000,322,179,-0.052691,-0.240592,0.969195,47.486,103.585,176.199,3432.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,454,15133.333,True,359.000,189.000,0.000,353.000,210.000,322,179,-0.067946,-0.221953,0.972687,47.914,106.927,177.862,3450.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,455,15166.667,True,359.000,189.000,0.000,352.000,210.000,320,204,-0.071689,-0.221940,0.972421,47.889,103.782,177.632,3466.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,456,15200.000,True,359.000,189.000,0.000,352.000,210.000,321,203,-0.071689,-0.221940,0.972421,49.585,101.442,177.578,3456.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,457,15233.333,True,359.000,189.000,0.000,315.000,203.000,317,215,-0.210870,-0.194706,0.957927,46.829,104.432,177.848,3279.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,458,15266.667,True,359.000,189.000,0.000,315.000,202.000,311,178,-0.210863,-0.190972,0.958679,47.421,104.059,177.525,3279.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,459,15300.000,True,359.000,189.000,0.000,315.000,202.000,316,215,-0.210863,-0.190972,0.958679,47.041,100.360,178.568,3235.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,460,15333.333,True,359.000,189.000,0.000,315.000,202.000,318,217,-0.210863,-0.190972,0.958679,48.229,101.613,176.757,3294.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,461,15366.667,True,359.000,189.000,0.000,315.000,202.000,318,204,-0.210863,-0.190972,0.958679,47.067,102.629,176.808,3300.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,462,15400.000,True,359.000,189.000,0.000,315.000,202.000,314,201,-0.210863,-0.190972,0.958679,48.679,100.323,177.740,3311.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,463,15433.333,True,359.000,189.000,0.000,314.000,202.000,313,176,-0.214654,-0.190918,0.957849,49.065,101.814,178.232,3297.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,464,15466.667,True,359.000,189.000,0.000,314.000,201.000,313,176,-0.214646,-0.187184,0.958587,48.059,104.456,178.240,3305.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,465,15500.000,True,359.000,189.000,0.000,313.000,201.000,313,180,-0.218438,-0.187127,0.957741,49.243,99.062,177.157,3303.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,466,15533.333,True,359.000,189.000,0.000,313.000,201.000,318,187,-0.218438,-0.187127,0.957741,47.698,105.254,178.241,3317.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,467,15566.667,True,359.000,189.000,0.000,312.000,200.000,318,190,-0.222224,-0.183334,0.957604,48.483,101.931,177.737,3314.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,468,15600.000,True,359.000,189.000,0.000,312.000,200.000,317,191,-0.222224,-0.183334,0.957604,48.920,100.813,178.628,3318.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,469,15633.333,True,359.000,189.000,0.000,312.000,201.000,322,184,-0.222234,-0.187069,0.956879,48.488,101.204,178.518,3332.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,470,15666.667,True,359.000,189.000,0.000,312.000,200.000,323,193,-0.222224,-0.183334,0.957604,48.164,102.782,177.283,3339.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,471,15700.000,True,359.000,189.000,0.000,312.000,201.000,324,193,-0.222234,-0.187069,0.956879,46.498,104.233,178.571,3253.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,472,15733.333,True,359.000,189.000,0.000,312.000,201.000,320,184,-0.222234,-0.187069,0.956879,48.821,98.935,177.827,3288.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,473,15766.667,True,359.000,189.000,0.000,312.000,201.000,320,184,-0.222234,-0.187069,0.956879,46.705,101.501,177.654,3222.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,474,15800.000,True,359.000,189.000,0.000,312.000,201.000,320,185,-0.222234,-0.187069,0.956879,46.803,97.120,177.885,3171.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,475,15833.333,True,359.000,189.000,0.000,312.000,201.000,319,184,-0.222234,-0.187069,0.956879,47.403,97.194,178.224,3167.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,476,15866.667,True,359.000,189.000,0.000,312.000,201.000,318,183,-0.222234,-0.187069,0.956879,46.569,96.403,178.200,3144.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,477,15900.000,True,359.000,189.000,0.000,312.000,201.000,318,182,-0.222234,-0.187069,0.956879,46.175,97.857,177.313,3159.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,478,15933.333,True,359.000,189.000,0.000,312.000,201.000,322,195,-0.222234,-0.187069,0.956879,46.422,99.875,177.153,3139.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,479,15966.667,True,359.000,189.000,0.000,312.000,201.000,319,198,-0.222234,-0.187069,0.956879,48.130,97.093,178.411,3145.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,480,16000.000,True,359.000,189.000,0.000,312.000,201.000,322,195,-0.222234,-0.187069,0.956879,50.030,92.606,176.863,3132.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,481,16033.333,False,359.000,189.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,482,16066.667,False,359.000,189.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,483,16100.000,False,359.000,189.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,484,16133.333,False,359.000,189.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,485,16166.667,True,359.000,189.000,0.000,312.000,201.000,316,177,-0.222234,-0.187069,0.956879,48.062,101.664,177.323,3198.5
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,486,16200.000,True,359.000,189.000,0.000,312.000,200.000,320,198,-0.222224,-0.183334,0.957604,48.440,103.496,176.498,3244.0
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,487,16233.333,False,359.000,189.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_4_ROI_640x480.mp4,488,16266.667,False,359.000,189.000,,,,,,,,,,,,
