video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Stephanie_experimento_1_intento_1.mp4,112,3733.333,True,273.000,243.000,0.000,325.000,160.000,0.216667,0.345833,-0.912937,40.618,54.955,123.830,1388.5,0.907
Stephanie_experimento_1_intento_1.mp4,113,3766.667,True,273.000,243.000,0.000,325.000,160.000,0.216667,0.345833,-0.912937,40.509,54.347,128.236,1374.0,0.908
Stephanie_experimento_1_intento_1.mp4,114,3800.000,True,273.000,243.000,0.000,325.000,160.000,0.216667,0.345833,-0.912937,41.063,52.760,125.668,1338.5,0.913
Stephanie_experimento_1_intento_1.mp4,115,3833.333,True,273.000,243.000,0.000,326.000,161.000,0.220833,0.341667,-0.913508,41.521,49.081,125.971,1305.0,0.918
Stephanie_experimento_1_intento_1.mp4,116,3866.667,True,273.000,243.000,0.000,326.000,162.000,0.220833,0.337500,-0.915055,41.019,51.064,117.832,1305.5,0.919
Stephanie_experimento_1_intento_1.mp4,117,3900.000,True,273.000,243.000,0.000,326.000,162.000,0.220833,0.337500,-0.915055,41.546,50.205,120.069,1289.5,0.920
Stephanie_experimento_1_intento_1.mp4,118,3933.333,True,273.000,243.000,0.000,326.000,162.000,0.220833,0.337500,-0.915055,41.442,50.209,122.431,1283.0,0.920
Stephanie_experimento_1_intento_1.mp4,119,3966.667,True,273.000,243.000,0.000,326.000,162.000,0.220833,0.337500,-0.915055,41.032,50.751,119.569,1283.5,0.918
Stephanie_experimento_1_intento_1.mp4,120,4000.000,True,273.000,243.000,0.000,326.000,162.000,0.220833,0.337500,-0.915055,40.933,49.556,119.252,1269.5,0.916
Stephanie_experimento_1_intento_1.mp4,121,4033.333,True,273.000,243.000,0.000,326.000,162.000,0.220833,0.337500,-0.915055,40.693,50.418,116.718,1258.5,0.916
Stephanie_experimento_1_intento_1.mp4,122,4066.667,True,273.000,243.000,0.000,326.000,162.000,0.220833,0.337500,-0.915055,40.624,50.905,119.143,1261.5,0.916
Stephanie_experimento_1_intento_1.mp4,123,4100.000,True,273.000,243.000,0.000,326.000,162.000,0.220833,0.337500,-0.915055,41.147,48.299,121.934,1248.5,0.919
Stephanie_experimento_1_intento_1.mp4,124,4133.333,True,273.000,243.000,0.000,327.000,162.000,0.225000,0.337500,-0.914040,41.379,48.127,121.969,1269.0,0.922
Stephanie_experimento_1_intento_1.mp4,125,4166.667,True,273.000,243.000,0.000,326.000,162.000,0.220833,0.337500,-0.915055,40.444,51.455,121.797,1255.5,0.922
Stephanie_experimento_1_intento_1.mp4,126,4200.000,True,273.000,243.000,0.000,326.000,162.000,0.220833,0.337500,-0.915055,41.432,49.888,122.361,1278.5,0.922
Stephanie_experimento_1_intento_1.mp4,127,4233.333,True,273.000,242.000,0.000,326.000,162.000,0.220833,0.333333,-0.916581,40.846,50.672,121.498,1268.5,0.922
Stephanie_experimento_1_intento_1.mp4,128,4266.667,True,273.000,242.000,0.000,326.000,162.000,0.220833,0.333333,-0.916581,40.872,50.882,120.745,1267.0,0.922
Stephanie_experimento_1_intento_1.mp4,129,4300.000,True,273.000,242.000,0.000,326.000,162.000,0.220833,0.333333,-0.916581,40.773,51.417,117.911,1268.5,0.923
Stephanie_experimento_1_intento_1.mp4,130,4333.333,True,273.000,242.000,0.000,326.000,162.000,0.220833,0.333333,-0.916581,40.977,51.444,118.806,1288.0,0.920
Stephanie_experimento_1_intento_1.mp4,131,4366.667,True,273.000,242.000,0.000,326.000,162.000,0.220833,0.333333,-0.916581,40.887,50.822,120.922,1283.0,0.919
Stephanie_experimento_1_intento_1.mp4,132,4400.000,True,273.000,242.000,0.000,322.000,162.000,0.204167,0.333333,-0.920437,42.109,47.876,113.975,1218.0,0.910
Stephanie_experimento_1_intento_1.mp4,133,4433.333,True,273.000,242.000,0.000,305.000,165.000,0.133333,0.320833,-0.937704,30.861,53.479,74.691,1057.0,0.912
Stephanie_experimento_1_intento_1.mp4,134,4466.667,True,273.000,242.000,0.000,291.000,169.000,0.075000,0.304167,-0.949662,28.573,52.808,76.199,1033.5,0.912
Stephanie_experimento_1_intento_1.mp4,135,4500.000,True,273.000,242.000,0.000,290.000,170.000,0.070833,0.300000,-0.951306,28.110,53.432,80.273,1037.5,0.912
Stephanie_experimento_1_intento_1.mp4,136,4533.333,True,273.000,242.000,0.000,290.000,169.000,0.070833,0.304167,-0.949982,28.433,54.292,80.009,1060.5,0.910
Stephanie_experimento_1_intento_1.mp4,137,4566.667,True,273.000,242.000,0.000,290.000,169.000,0.070833,0.304167,-0.949982,28.325,54.811,79.749,1048.0,0.912
Stephanie_experimento_1_intento_1.mp4,138,4600.000,True,273.000,242.000,0.000,291.000,169.000,0.075000,0.304167,-0.949662,28.371,54.668,79.354,1069.0,0.914
Stephanie_experimento_1_intento_1.mp4,139,4633.333,True,273.000,242.000,0.000,291.000,169.000,0.075000,0.304167,-0.949662,29.124,53.655,79.549,1057.0,0.915
Stephanie_experimento_1_intento_1.mp4,140,4666.667,True,273.000,242.000,0.000,292.000,169.000,0.079167,0.304167,-0.949324,28.812,53.501,77.719,1049.0,0.915
Stephanie_experimento_1_intento_1.mp4,141,4700.000,True,273.000,242.000,0.000,291.000,169.000,0.075000,0.304167,-0.949662,27.529,55.991,80.054,1055.0,0.917
Stephanie_experimento_1_intento_1.mp4,142,4733.333,True,273.000,242.000,0.000,291.000,170.000,0.075000,0.300000,-0.950986,28.306,55.746,78.241,1055.5,0.917
Stephanie_experimento_1_intento_1.mp4,143,4766.667,True,273.000,242.000,0.000,291.000,169.000,0.075000,0.304167,-0.949662,29.170,54.586,79.871,1061.5,0.917
Stephanie_experimento_1_intento_1.mp4,144,4800.000,True,273.000,242.000,0.000,292.000,169.000,0.079167,0.304167,-0.949324,30.678,54.019,77.640,1073.5,0.919
Stephanie_experimento_1_intento_1.mp4,145,4833.333,True,273.000,242.000,0.000,292.000,169.000,0.079167,0.304167,-0.949324,28.152,53.110,80.865,1067.0,0.917
Stephanie_experimento_1_intento_1.mp4,146,4866.667,True,273.000,242.000,0.000,293.000,169.000,0.083333,0.304167,-0.948967,27.829,56.712,78.221,1064.0,0.918
Stephanie_experimento_1_intento_1.mp4,147,4900.000,True,273.000,242.000,0.000,293.000,169.000,0.083333,0.304167,-0.948967,28.640,53.358,81.232,1074.5,0.918
Stephanie_experimento_1_intento_1.mp4,148,4933.333,True,273.000,242.000,0.000,293.000,169.000,0.083333,0.304167,-0.948967,27.994,54.687,80.178,1074.5,0.917
Stephanie_experimento_1_intento_1.mp4,149,4966.667,True,273.000,242.000,0.000,293.000,169.000,0.083333,0.304167,-0.948967,27.413,55.543,79.341,1048.5,0.919
Stephanie_experimento_1_intento_1.mp4,150,5000.000,True,273.000,241.000,0.000,294.000,168.000,0.087500,0.304167,-0.948592,28.648,54.519,79.236,1057.5,0.915
Stephanie_experimento_1_intento_1.mp4,151,5033.333,True,273.000,241.000,0.000,294.000,168.000,0.087500,0.304167,-0.948592,28.206,53.614,80.297,1051.0,0.919
Stephanie_experimento_1_intento_1.mp4,152,5066.667,True,273.000,241.000,0.000,294.000,168.000,0.087500,0.304167,-0.948592,27.742,53.884,79.528,1058.5,0.919
Stephanie_experimento_1_intento_1.mp4,153,5100.000,True,273.000,241.000,0.000,294.000,168.000,0.087500,0.304167,-0.948592,28.096,53.888,78.333,1036.5,0.921
Stephanie_experimento_1_intento_1.mp4,154,5133.333,True,273.000,241.000,0.000,294.000,168.000,0.087500,0.304167,-0.948592,28.025,52.943,79.105,1044.0,0.921
Stephanie_experimento_1_intento_1.mp4,155,5166.667,True,273.000,241.000,0.000,294.000,168.000,0.087500,0.304167,-0.948592,27.623,52.101,80.821,1021.0,0.923
