video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Venegas_intento_3.mp4,150,5000.000,True,254.000,231.000,0.000,377.000,128.000,0.512500,0.429167,-0.743747,65.964,90.269,133.060,4553.5,0.930
Venegas_intento_3.mp4,151,5033.333,True,254.000,231.000,0.000,360.000,124.000,0.441667,0.445833,-0.778565,65.791,89.836,132.828,4525.5,0.931
Venegas_intento_3.mp4,152,5066.667,True,254.000,231.000,0.000,360.000,124.000,0.441667,0.445833,-0.778565,65.346,89.230,133.533,4469.5,0.933
Venegas_intento_3.mp4,153,5100.000,True,254.000,231.000,0.000,360.000,124.000,0.441667,0.445833,-0.778565,65.109,88.508,133.071,4423.5,0.932
Venegas_intento_3.mp4,154,5133.333,True,254.000,231.000,0.000,360.000,123.000,0.441667,0.450000,-0.776164,65.217,88.622,132.976,4424.0,0.931
Venegas_intento_3.mp4,155,5166.667,True,254.000,231.000,0.000,361.000,123.000,0.445833,0.450000,-0.773778,65.871,88.317,132.754,4434.0,0.932
Venegas_intento_3.mp4,156,5200.000,True,254.000,231.000,0.000,363.000,123.000,0.454167,0.450000,-0.768917,62.867,89.926,134.789,4366.5,0.926
Venegas_intento_3.mp4,157,5233.333,True,254.000,231.000,0.000,384.000,127.000,0.541667,0.433333,-0.720291,53.615,89.384,144.338,3701.5,0.902
Venegas_intento_3.mp4,158,5266.667,True,254.000,231.000,0.000,406.000,131.000,0.633333,0.416667,-0.652133,53.786,86.750,146.581,3644.0,0.913
Venegas_intento_3.mp4,159,5300.000,True,254.000,231.000,0.000,408.000,132.000,0.641667,0.412500,-0.646612,54.081,87.607,146.501,3678.0,0.912
Venegas_intento_3.mp4,160,5333.333,True,254.000,231.000,0.000,407.000,131.000,0.637500,0.416667,-0.648061,54.124,87.940,146.672,3709.5,0.912
Venegas_intento_3.mp4,161,5366.667,True,254.000,231.000,0.000,406.000,131.000,0.633333,0.416667,-0.652133,54.661,88.735,147.014,3772.5,0.913
