video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,iris_horiz_diameter_px,px_per_mm,pupil_horiz_diameter_mm
Josuep_intento_1.mp4,310,5166.667,True,240.000,270.000,0.000,346.000,244.000,0.441667,0.108333,-0.890615,70.780,89.392,135.998,4867.5,136.861,11.697519,6.051
Josuep_intento_1.mp4,311,5183.333,True,240.000,270.000,0.000,346.000,244.000,0.441667,0.108333,-0.890615,70.850,89.869,136.086,4903.0,136.633,11.678043,6.067
Josuep_intento_1.mp4,312,5200.000,True,240.000,270.000,0.000,346.000,244.000,0.441667,0.108333,-0.890615,71.114,89.970,136.466,4926.0,136.967,11.706574,6.075
Josuep_intento_1.mp4,313,5216.667,True,240.000,270.000,0.000,346.000,244.000,0.441667,0.108333,-0.890615,71.404,90.274,136.434,4945.0,138.576,11.844108,6.029
Josuep_intento_1.mp4,314,5233.333,True,240.000,270.000,0.000,346.000,245.000,0.441667,0.104167,-0.891112,71.322,90.799,136.401,4965.5,138.583,11.844722,6.021
Josuep_intento_1.mp4,315,5250.000,True,240.000,270.000,0.000,346.000,245.000,0.441667,0.104167,-0.891112,71.539,90.755,137.023,4977.5,138.439,11.832402,6.046
Josuep_intento_1.mp4,316,5266.667,True,240.000,270.000,0.000,346.000,245.000,0.441667,0.104167,-0.891112,72.060,91.077,136.072,5015.0,138.330,11.823108,6.095
Josuep_intento_1.mp4,317,5283.333,True,240.000,270.000,0.000,347.000,244.000,0.445833,0.108333,-0.888536,69.886,90.082,132.875,4854.0,136.639,11.678509,5.984
Josuep_intento_1.mp4,318,5300.000,True,240.000,270.000,0.000,357.000,236.000,0.487500,0.141667,-0.861553,57.472,88.983,133.642,3966.5,127.195,10.871328,5.287
Josuep_intento_1.mp4,319,5316.667,True,240.000,270.000,0.000,367.000,229.000,0.529167,0.170833,-0.831143,58.318,88.378,135.689,4003.0,124.908,10.675940,5.463
Josuep_intento_1.mp4,320,5333.333,True,240.000,270.000,0.000,369.000,228.000,0.537500,0.175000,-0.824905,58.096,87.862,135.406,3937.0,125.857,10.757023,5.401
Josuep_intento_1.mp4,321,5350.000,True,240.000,270.000,0.000,369.000,228.000,0.537500,0.175000,-0.824905,57.940,87.649,134.413,3947.0,125.856,10.756915,5.386
Josuep_intento_1.mp4,322,5366.667,True,240.000,270.000,0.000,369.000,228.000,0.537500,0.175000,-0.824905,58.218,87.591,134.356,3953.5,126.052,10.773648,5.404
Josuep_intento_1.mp4,323,5383.333,True,240.000,270.000,0.000,369.000,228.000,0.537500,0.175000,-0.824905,58.460,87.440,133.507,3950.0,126.322,10.796736,5.415
Josuep_intento_1.mp4,324,5400.000,True,240.000,270.000,0.000,369.000,228.000,0.537500,0.175000,-0.824905,58.368,86.951,133.818,3957.5,124.986,10.682524,5.464
Josuep_intento_1.mp4,325,5416.667,True,240.000,270.000,0.000,368.000,228.000,0.533333,0.175000,-0.827605,58.555,86.823,133.549,3960.5,125.525,10.728645,5.458
Josuep_intento_1.mp4,326,5433.333,True,240.000,270.000,0.000,368.000,228.000,0.533333,0.175000,-0.827605,59.142,86.705,133.467,3987.0,126.390,10.802588,5.475
Josuep_intento_1.mp4,327,5450.000,True,240.000,270.000,0.000,369.000,228.000,0.537500,0.175000,-0.824905,58.318,85.907,133.421,3901.0,125.244,10.704638,5.448
Josuep_intento_1.mp4,328,5466.667,True,240.000,270.000,0.000,370.000,228.000,0.541667,0.175000,-0.822175,58.673,85.578,133.379,3889.0,124.018,10.599853,5.535
Josuep_intento_1.mp4,329,5483.333,True,240.000,270.000,0.000,370.000,228.000,0.541667,0.175000,-0.822175,58.809,85.670,134.338,3895.5,124.555,10.645738,5.524
Josuep_intento_1.mp4,330,5500.000,True,240.000,270.000,0.000,370.000,228.000,0.541667,0.175000,-0.822175,58.728,85.342,133.737,3902.0,125.040,10.687201,5.495
Josuep_intento_1.mp4,331,5516.667,True,240.000,270.000,0.000,370.000,228.000,0.541667,0.175000,-0.822175,58.821,85.600,134.233,3920.5,124.542,10.644576,5.526
Josuep_intento_1.mp4,332,5533.333,True,240.000,270.000,0.000,370.000,228.000,0.541667,0.175000,-0.822175,58.797,85.460,134.283,3913.5,124.432,10.635192,5.529
Josuep_intento_1.mp4,333,5550.000,True,240.000,270.000,0.000,370.000,228.000,0.541667,0.175000,-0.822175,58.572,85.151,134.284,3884.5,124.487,10.639903,5.505
Josuep_intento_1.mp4,334,5566.667,True,240.000,270.000,0.000,370.000,228.000,0.541667,0.175000,-0.822175,58.618,84.563,133.873,3832.5,124.748,10.662226,5.498
Josuep_intento_1.mp4,335,5583.333,True,240.000,270.000,0.000,370.000,228.000,0.541667,0.175000,-0.822175,58.323,84.149,134.293,3784.5,123.660,10.569215,5.518
Josuep_intento_1.mp4,336,5600.000,True,240.000,270.000,0.000,370.000,228.000,0.541667,0.175000,-0.822175,58.208,83.636,134.424,3772.0,124.474,10.638837,5.471
Josuep_intento_1.mp4,337,5616.667,True,240.000,270.000,0.000,370.000,229.000,0.541667,0.170833,-0.823051,57.605,83.739,134.521,3756.5,124.258,10.620378,5.424
Josuep_intento_1.mp4,338,5633.333,True,240.000,270.000,0.000,370.000,229.000,0.541667,0.170833,-0.823051,57.457,83.739,134.625,3747.0,124.575,10.647440,5.396
Josuep_intento_1.mp4,339,5650.000,True,240.000,270.000,0.000,370.000,229.000,0.541667,0.170833,-0.823051,57.340,83.247,134.601,3712.5,124.288,10.622918,5.398
Josuep_intento_1.mp4,340,5666.667,True,240.000,270.000,0.000,370.000,229.000,0.541667,0.170833,-0.823051,57.170,82.745,134.973,3682.0,123.639,10.567465,5.410
Josuep_intento_1.mp4,341,5683.333,True,240.000,270.000,0.000,370.000,229.000,0.541667,0.170833,-0.823051,57.263,82.621,134.935,3644.0,123.458,10.551995,5.427
Josuep_intento_1.mp4,342,5700.000,True,240.000,270.000,0.000,370.000,229.000,0.541667,0.170833,-0.823051,56.855,82.483,134.224,3612.5,123.011,10.513720,5.408
Josuep_intento_1.mp4,343,5716.667,True,240.000,270.000,0.000,370.000,229.000,0.541667,0.170833,-0.823051,56.697,82.410,134.369,3603.0,123.141,10.524846,5.387
Josuep_intento_1.mp4,344,5733.333,True,240.000,270.000,0.000,370.000,229.000,0.541667,0.170833,-0.823051,56.771,82.297,134.827,3609.5,122.929,10.506771,5.403
Josuep_intento_1.mp4,345,5750.000,True,240.000,270.000,0.000,370.000,229.000,0.541667,0.170833,-0.823051,56.295,81.885,134.973,3578.0,122.704,10.487531,5.368
Josuep_intento_1.mp4,346,5766.667,True,240.000,270.000,0.000,370.000,229.000,0.541667,0.170833,-0.823051,55.849,81.800,134.837,3566.0,123.097,10.521136,5.308
Josuep_intento_1.mp4,347,5783.333,True,240.000,270.000,0.000,370.000,229.000,0.541667,0.170833,-0.823051,56.216,81.750,135.031,3556.0,122.999,10.512722,5.347
Josuep_intento_1.mp4,348,5800.000,True,240.000,270.000,0.000,370.000,229.000,0.541667,0.170833,-0.823051,56.146,82.017,135.571,3553.0,123.392,10.546355,5.324
Josuep_intento_1.mp4,349,5816.667,True,240.000,270.000,0.000,370.000,229.000,0.541667,0.170833,-0.823051,55.962,81.617,135.129,3507.0,123.667,10.569819,5.295
Josuep_intento_1.mp4,350,5833.333,True,240.000,270.000,0.000,370.000,229.000,0.541667,0.170833,-0.823051,56.209,81.852,135.602,3533.0,123.093,10.520800,5.343
Josuep_intento_1.mp4,351,5850.000,True,240.000,270.000,0.000,370.000,229.000,0.541667,0.170833,-0.823051,56.108,82.033,135.777,3539.5,123.122,10.523230,5.332
Josuep_intento_1.mp4,352,5866.667,True,240.000,270.000,0.000,370.000,229.000,0.541667,0.170833,-0.823051,56.067,81.591,136.220,3524.5,124.033,10.601091,5.289
Josuep_intento_1.mp4,353,5883.333,True,240.000,270.000,0.000,370.000,230.000,0.541667,0.166667,-0.823905,55.845,82.463,136.515,3545.5,124.043,10.601968,5.267
Josuep_intento_1.mp4,354,5900.000,True,240.000,270.000,0.000,370.000,230.000,0.541667,0.166667,-0.823905,56.008,82.170,136.490,3540.5,124.414,10.633664,5.267
Josuep_intento_1.mp4,355,5916.667,True,240.000,270.000,0.000,370.000,230.000,0.541667,0.166667,-0.823905,55.380,81.730,136.470,3520.0,123.732,10.575397,5.237
Josuep_intento_1.mp4,356,5933.333,True,240.000,270.000,0.000,370.000,230.000,0.541667,0.166667,-0.823905,55.809,81.834,136.438,3524.0,124.268,10.621169,5.254
Josuep_intento_1.mp4,357,5950.000,True,240.000,270.000,0.000,370.000,230.000,0.541667,0.166667,-0.823905,55.708,82.310,136.955,3527.5,123.768,10.578427,5.266
Josuep_intento_1.mp4,358,5966.667,True,240.000,270.000,0.000,370.000,230.000,0.541667,0.166667,-0.823905,56.168,82.096,137.198,3551.5,124.036,10.601389,5.298
Josuep_intento_1.mp4,359,5983.333,True,240.000,270.000,0.000,370.000,230.000,0.541667,0.166667,-0.823905,56.092,82.170,136.458,3542.0,123.523,10.557518,5.313
Josuep_intento_1.mp4,360,6000.000,True,240.000,270.000,0.000,370.000,230.000,0.541667,0.166667,-0.823905,56.078,82.603,136.797,3560.5,123.897,10.589456,5.296
Josuep_intento_1.mp4,361,6016.667,True,240.000,270.000,0.000,370.000,230.000,0.541667,0.166667,-0.823905,56.347,82.668,136.284,3593.0,123.706,10.573166,5.329
Josuep_intento_1.mp4,362,6033.333,True,240.000,270.000,0.000,370.000,230.000,0.541667,0.166667,-0.823905,56.418,82.472,136.399,3584.5,123.625,10.566231,5.339
Josuep_intento_1.mp4,363,6050.000,True,240.000,270.000,0.000,370.000,230.000,0.541667,0.166667,-0.823905,56.712,82.762,136.985,3601.5,123.761,10.577846,5.361
Josuep_intento_1.mp4,364,6066.667,True,240.000,270.000,0.000,370.000,230.000,0.541667,0.166667,-0.823905,56.471,82.694,137.211,3583.0,123.963,10.595087,5.330
Josuep_intento_1.mp4,365,6083.333,True,240.000,270.000,0.000,369.000,230.000,0.537500,0.166667,-0.826629,56.472,82.561,136.218,3585.5,123.511,10.556473,5.350
Josuep_intento_1.mp4,366,6100.000,True,240.000,270.000,0.000,369.000,230.000,0.537500,0.166667,-0.826629,56.691,83.050,136.890,3628.5,124.465,10.638039,5.329
Josuep_intento_1.mp4,367,6116.667,True,240.000,270.000,0.000,369.000,230.000,0.537500,0.166667,-0.826629,56.781,82.673,136.502,3623.0,123.725,10.574782,5.369
Josuep_intento_1.mp4,368,6133.333,True,240.000,270.000,0.000,369.000,230.000,0.537500,0.166667,-0.826629,56.686,82.670,136.394,3625.0,123.683,10.571208,5.362
Josuep_intento_1.mp4,369,6150.000,True,240.000,270.000,0.000,369.000,230.000,0.537500,0.166667,-0.826629,56.738,82.707,136.452,3622.0,123.867,10.586939,5.359
Josuep_intento_1.mp4,370,6166.667,True,240.000,270.000,0.000,369.000,230.000,0.537500,0.166667,-0.826629,56.947,82.654,136.357,3642.0,124.123,10.608843,5.368
Josuep_intento_1.mp4,371,6183.333,True,240.000,270.000,0.000,369.000,230.000,0.537500,0.166667,-0.826629,56.674,82.839,136.400,3632.0,124.042,10.601903,5.346
Josuep_intento_1.mp4,372,6200.000,True,240.000,270.000,0.000,369.000,230.000,0.537500,0.166667,-0.826629,56.677,83.104,137.091,3644.0,124.913,10.676322,5.309
Josuep_intento_1.mp4,373,6216.667,True,240.000,270.000,0.000,369.000,230.000,0.537500,0.166667,-0.826629,57.014,82.663,136.523,3640.5,124.638,10.652779,5.352
Josuep_intento_1.mp4,374,6233.333,True,240.000,270.000,0.000,369.000,230.000,0.537500,0.166667,-0.826629,56.955,83.127,137.300,3655.0,124.975,10.681656,5.332
Josuep_intento_1.mp4,375,6250.000,True,240.000,270.000,0.000,369.000,230.000,0.537500,0.166667,-0.826629,57.178,83.072,136.870,3674.0,125.180,10.699156,5.344
Josuep_intento_1.mp4,376,6266.667,True,240.000,270.000,0.000,369.000,230.000,0.537500,0.166667,-0.826629,56.953,83.591,136.251,3691.5,125.342,10.712997,5.316
Josuep_intento_1.mp4,377,6283.333,True,240.000,270.000,0.000,369.000,230.000,0.537500,0.166667,-0.826629,57.320,83.912,136.926,3717.0,124.877,10.673237,5.370
Josuep_intento_1.mp4,378,6300.000,True,240.000,270.000,0.000,354.000,230.000,0.475000,0.166667,-0.864059,68.867,80.114,126.716,4321.0,139.503,11.923318,5.776
Josuep_intento_1.mp4,379,6316.667,True,240.000,270.000,0.000,320.000,233.000,0.333333,0.154167,-0.930119,72.680,82.539,104.108,4495.5,139.205,11.897870,6.109
Josuep_intento_1.mp4,380,6333.333,True,240.000,270.000,0.000,301.000,234.000,0.254167,0.150000,-0.955458,71.023,86.161,109.370,4550.0,140.203,11.983121,5.927
Josuep_intento_1.mp4,381,6350.000,True,240.000,270.000,0.000,303.000,234.000,0.262500,0.150000,-0.953202,71.688,85.066,116.409,4594.0,142.449,12.175144,5.888
Josuep_intento_1.mp4,382,6366.667,True,240.000,270.000,0.000,305.000,234.000,0.270833,0.150000,-0.950868,71.574,85.404,114.593,4586.0,141.862,12.124982,5.903
Josuep_intento_1.mp4,383,6383.333,True,240.000,270.000,0.000,305.000,233.000,0.270833,0.154167,-0.950201,71.349,85.374,114.210,4601.0,140.473,12.006280,5.943
Josuep_intento_1.mp4,384,6400.000,True,240.000,270.000,0.000,305.000,233.000,0.270833,0.154167,-0.950201,71.615,85.508,114.383,4635.0,139.509,11.923861,6.006
Josuep_intento_1.mp4,385,6416.667,True,240.000,270.000,0.000,305.000,233.000,0.270833,0.154167,-0.950201,71.474,85.237,113.775,4649.5,140.814,12.035366,5.939
Josuep_intento_1.mp4,386,6433.333,True,240.000,270.000,0.000,307.000,233.000,0.279167,0.154167,-0.947786,71.343,85.902,116.692,4644.0,141.299,12.076849,5.907
Josuep_intento_1.mp4,387,6450.000,True,240.000,270.000,0.000,309.000,234.000,0.287500,0.150000,-0.945962,71.734,85.287,118.014,4601.0,141.689,12.110130,5.923
Josuep_intento_1.mp4,388,6466.667,True,240.000,270.000,0.000,309.000,233.000,0.287500,0.154167,-0.945292,70.530,84.789,116.993,4563.5,140.690,12.024789,5.865
Josuep_intento_1.mp4,389,6483.333,True,240.000,270.000,0.000,309.000,233.000,0.287500,0.154167,-0.945292,70.635,84.584,118.905,4544.5,138.497,11.837373,5.967
Josuep_intento_1.mp4,390,6500.000,True,240.000,270.000,0.000,309.000,233.000,0.287500,0.154167,-0.945292,70.029,84.800,117.936,4540.5,136.407,11.658732,6.007
Josuep_intento_1.mp4,391,6516.667,True,240.000,270.000,0.000,309.000,233.000,0.287500,0.154167,-0.945292,70.311,84.394,116.901,4518.0,134.108,11.462212,6.134
Josuep_intento_1.mp4,392,6533.333,True,240.000,270.000,0.000,309.000,233.000,0.287500,0.154167,-0.945292,70.118,84.494,117.743,4504.0,134.013,11.454091,6.122
Josuep_intento_1.mp4,393,6550.000,True,240.000,270.000,0.000,309.000,233.000,0.287500,0.154167,-0.945292,70.115,84.192,117.251,4493.5,137.193,11.725890,5.980
Josuep_intento_1.mp4,394,6566.667,True,240.000,270.000,0.000,309.000,233.000,0.287500,0.154167,-0.945292,69.961,83.752,117.171,4472.5,134.847,11.525413,6.070
Josuep_intento_1.mp4,395,6583.333,True,240.000,270.000,0.000,309.000,233.000,0.287500,0.154167,-0.945292,69.339,83.196,117.040,4421.0,134.508,11.496444,6.031
Josuep_intento_1.mp4,396,6600.000,True,240.000,270.000,0.000,309.000,233.000,0.287500,0.154167,-0.945292,69.728,82.803,117.562,4421.5,136.306,11.650061,5.985
Josuep_intento_1.mp4,397,6616.667,True,240.000,270.000,0.000,309.000,233.000,0.287500,0.154167,-0.945292,69.869,82.359,116.285,4423.5,137.100,11.717941,5.963
Josuep_intento_1.mp4,398,6633.333,True,240.000,270.000,0.000,308.000,233.000,0.283333,0.154167,-0.946549,69.539,82.214,117.272,4389.0,131.985,11.280733,6.164
Josuep_intento_1.mp4,399,6650.000,True,240.000,270.000,0.000,308.000,233.000,0.283333,0.154167,-0.946549,69.542,81.874,116.742,4372.0,131.800,11.264937,6.173
Josuep_intento_1.mp4,400,6666.667,True,240.000,270.000,0.000,308.000,233.000,0.283333,0.154167,-0.946549,68.965,81.818,115.622,4346.0,133.085,11.374745,6.063
Josuep_intento_1.mp4,401,6683.333,True,240.000,270.000,0.000,308.000,233.000,0.283333,0.154167,-0.946549,68.691,81.595,114.811,4323.0,134.979,11.536650,5.954
Josuep_intento_1.mp4,402,6700.000,True,240.000,270.000,0.000,308.000,233.000,0.283333,0.154167,-0.946549,68.526,81.828,113.875,4309.0,136.036,11.626983,5.894
Josuep_intento_1.mp4,403,6716.667,True,240.000,270.000,0.000,308.000,233.000,0.283333,0.154167,-0.946549,68.123,81.187,112.491,4275.5,137.603,11.760948,5.792
Josuep_intento_1.mp4,404,6733.333,True,240.000,270.000,0.000,308.000,233.000,0.283333,0.154167,-0.946549,68.365,81.325,113.740,4281.0,137.356,11.739790,5.823
Josuep_intento_1.mp4,405,6750.000,True,240.000,270.000,0.000,308.000,233.000,0.283333,0.154167,-0.946549,68.137,81.440,114.283,4267.0,138.346,11.824466,5.762
Josuep_intento_1.mp4,406,6766.667,True,240.000,270.000,0.000,308.000,233.000,0.283333,0.154167,-0.946549,67.930,81.555,114.052,4258.0,140.029,11.968256,5.676
Josuep_intento_1.mp4,407,6783.333,True,240.000,270.000,0.000,308.000,233.000,0.283333,0.154167,-0.946549,68.085,81.508,113.692,4259.5,139.118,11.890404,5.726
Josuep_intento_1.mp4,408,6800.000,True,240.000,270.000,0.000,308.000,233.000,0.283333,0.154167,-0.946549,68.038,81.333,113.928,4270.5,137.587,11.759591,5.786
Josuep_intento_1.mp4,409,6816.667,True,240.000,270.000,0.000,308.000,233.000,0.283333,0.154167,-0.946549,68.018,81.983,113.842,4281.0,138.602,11.846350,5.742
Josuep_intento_1.mp4,410,6833.333,True,240.000,270.000,0.000,308.000,233.000,0.283333,0.154167,-0.946549,68.093,81.663,114.949,4295.5,136.411,11.659041,5.840
Josuep_intento_1.mp4,411,6850.000,True,240.000,270.000,0.000,308.000,233.000,0.283333,0.154167,-0.946549,68.189,81.788,114.071,4307.5,140.524,12.010627,5.677
Josuep_intento_1.mp4,412,6866.667,True,240.000,270.000,0.000,308.000,233.000,0.283333,0.154167,-0.946549,68.402,82.278,113.967,4335.5,139.674,11.937981,5.730
Josuep_intento_1.mp4,413,6883.333,True,240.000,270.000,0.000,308.000,233.000,0.283333,0.154167,-0.946549,68.126,82.334,113.849,4330.5,139.938,11.960501,5.696
Josuep_intento_1.mp4,414,6900.000,True,240.000,270.000,0.000,308.000,232.000,0.283333,0.158333,-0.945861,68.410,82.653,113.824,4360.5,138.832,11.866022,5.765
Josuep_intento_1.mp4,415,6916.667,True,240.000,270.000,0.000,308.000,232.000,0.283333,0.158333,-0.945861,68.268,82.950,113.461,4352.5,140.271,11.989000,5.694
Josuep_intento_1.mp4,416,6933.333,True,240.000,270.000,0.000,308.000,233.000,0.283333,0.154167,-0.946549,68.685,82.380,115.146,4360.5,140.621,12.018911,5.715
Josuep_intento_1.mp4,417,6950.000,True,240.000,270.000,0.000,308.000,232.000,0.283333,0.158333,-0.945861,68.147,82.620,114.191,4343.0,138.597,11.845937,5.753
Josuep_intento_1.mp4,418,6966.667,True,240.000,270.000,0.000,308.000,232.000,0.283333,0.158333,-0.945861,67.940,82.411,113.437,4335.5,138.337,11.823648,5.746
Josuep_intento_1.mp4,419,6983.333,True,240.000,270.000,0.000,308.000,232.000,0.283333,0.158333,-0.945861,68.193,82.131,113.484,4323.5,137.844,11.781505,5.788
Josuep_intento_1.mp4,420,7000.000,True,240.000,270.000,0.000,308.000,232.000,0.283333,0.158333,-0.945861,68.093,82.523,113.637,4339.5,136.961,11.706060,5.817
Josuep_intento_1.mp4,421,7016.667,True,240.000,270.000,0.000,308.000,232.000,0.283333,0.158333,-0.945861,68.347,82.286,114.356,4342.5,137.806,11.778327,5.803
Josuep_intento_1.mp4,422,7033.333,True,240.000,270.000,0.000,308.000,232.000,0.283333,0.158333,-0.945861,68.265,82.585,113.187,4352.0,140.792,12.033531,5.673
Josuep_intento_1.mp4,423,7050.000,True,240.000,270.000,0.000,308.000,232.000,0.283333,0.158333,-0.945861,68.356,82.628,113.998,4355.0,138.564,11.843048,5.772
Josuep_intento_1.mp4,424,7066.667,True,240.000,270.000,0.000,308.000,232.000,0.283333,0.158333,-0.945861,68.768,82.937,115.218,4387.5,139.205,11.897822,5.780
Josuep_intento_1.mp4,425,7083.333,True,240.000,270.000,0.000,308.000,232.000,0.283333,0.158333,-0.945861,68.648,83.214,114.341,4392.0,139.490,11.922227,5.758
Josuep_intento_1.mp4,426,7100.000,True,240.000,270.000,0.000,309.000,232.000,0.287500,0.158333,-0.944603,69.458,83.197,115.242,4431.5,141.400,12.085462,5.747
Josuep_intento_1.mp4,427,7116.667,True,240.000,270.000,0.000,309.000,233.000,0.287500,0.154167,-0.945292,69.624,83.514,114.763,4446.0,141.290,12.076043,5.765
Josuep_intento_1.mp4,428,7133.333,True,240.000,270.000,0.000,309.000,233.000,0.287500,0.154167,-0.945292,69.352,83.879,114.397,4457.5,141.043,12.054965,5.753
Josuep_intento_1.mp4,429,7150.000,True,240.000,270.000,0.000,309.000,232.000,0.287500,0.158333,-0.944603,69.636,83.690,115.604,4474.0,140.536,12.011582,5.797
Josuep_intento_1.mp4,430,7166.667,True,240.000,270.000,0.000,309.000,232.000,0.287500,0.158333,-0.944603,69.675,83.908,116.480,4488.0,140.129,11.976864,5.817
Josuep_intento_1.mp4,431,7183.333,True,240.000,270.000,0.000,309.000,232.000,0.287500,0.158333,-0.944603,69.981,83.967,115.304,4512.0,139.581,11.930032,5.866
Josuep_intento_1.mp4,432,7200.000,True,240.000,270.000,0.000,309.000,232.000,0.287500,0.158333,-0.944603,70.101,84.631,115.193,4536.0,139.856,11.953495,5.864
Josuep_intento_1.mp4,433,7216.667,True,240.000,270.000,0.000,309.000,232.000,0.287500,0.158333,-0.944603,69.904,84.412,115.761,4515.0,139.709,11.940953,5.854
Josuep_intento_1.mp4,434,7233.333,True,240.000,270.000,0.000,309.000,232.000,0.287500,0.158333,-0.944603,70.061,84.705,117.692,4530.0,140.773,12.031919,5.823
Josuep_intento_1.mp4,435,7250.000,True,240.000,270.000,0.000,309.000,233.000,0.287500,0.154167,-0.945292,70.014,85.361,116.306,4527.0,142.937,12.216809,5.731
Josuep_intento_1.mp4,436,7266.667,True,240.000,270.000,0.000,309.000,233.000,0.287500,0.154167,-0.945292,70.337,85.748,116.497,4581.0,140.469,12.005885,5.859
Josuep_intento_1.mp4,437,7283.333,True,240.000,270.000,0.000,309.000,233.000,0.287500,0.154167,-0.945292,69.991,85.570,117.048,4572.5,141.136,12.062866,5.802
Josuep_intento_1.mp4,438,7300.000,True,240.000,270.000,0.000,309.000,233.000,0.287500,0.154167,-0.945292,70.337,85.183,117.552,4572.5,141.640,12.106018,5.810
Josuep_intento_1.mp4,439,7316.667,True,240.000,270.000,0.000,325.000,236.000,0.354167,0.141667,-0.924390,65.457,93.103,130.949,4744.0,137.471,11.749654,5.571
Josuep_intento_1.mp4,440,7333.333,True,240.000,270.000,0.000,358.000,246.000,0.491667,0.100000,-0.865022,64.244,92.838,147.179,4618.5,136.205,11.641491,5.519
Josuep_intento_1.mp4,441,7350.000,True,240.000,270.000,0.000,376.000,256.000,0.566667,0.058333,-0.821880,67.006,92.766,150.979,4778.0,136.810,11.693166,5.730
Josuep_intento_1.mp4,442,7366.667,True,240.000,270.000,0.000,376.000,259.000,0.566667,0.045833,-0.822671,66.780,92.951,152.190,4777.5,138.143,11.807122,5.656
Josuep_intento_1.mp4,443,7383.333,True,240.000,270.000,0.000,374.000,259.000,0.558333,0.045833,-0.828350,67.330,92.532,151.660,4811.0,137.861,11.783001,5.714
Josuep_intento_1.mp4,444,7400.000,True,240.000,270.000,0.000,373.000,258.000,0.554167,0.050000,-0.830903,67.834,93.067,151.861,4856.0,138.720,11.856375,5.721
Josuep_intento_1.mp4,445,7416.667,True,240.000,270.000,0.000,373.000,258.000,0.554167,0.050000,-0.830903,67.875,93.355,151.026,4891.0,139.361,11.911171,5.698
Josuep_intento_1.mp4,446,7433.333,True,240.000,270.000,0.000,373.000,258.000,0.554167,0.050000,-0.830903,67.880,94.246,151.000,4938.0,139.533,11.925923,5.692
Josuep_intento_1.mp4,447,7450.000,True,240.000,270.000,0.000,373.000,259.000,0.554167,0.045833,-0.831143,68.718,93.847,151.838,4957.0,139.877,11.955300,5.748
Josuep_intento_1.mp4,448,7466.667,True,240.000,270.000,0.000,373.000,259.000,0.554167,0.045833,-0.831143,68.826,93.440,152.921,4977.5,139.982,11.964267,5.753
Josuep_intento_1.mp4,449,7483.333,True,240.000,270.000,0.000,373.000,259.000,0.554167,0.045833,-0.831143,68.766,94.029,152.471,5003.0,140.231,11.985543,5.737
Josuep_intento_1.mp4,450,7500.000,True,240.000,270.000,0.000,373.000,259.000,0.554167,0.045833,-0.831143,69.099,93.693,151.963,5015.5,140.088,11.973368,5.771
Josuep_intento_1.mp4,451,7516.667,True,240.000,270.000,0.000,373.000,259.000,0.554167,0.045833,-0.831143,69.417,94.354,152.147,5045.5,140.874,12.040478,5.765
Josuep_intento_1.mp4,452,7533.333,True,240.000,270.000,0.000,374.000,260.000,0.558333,0.041667,-0.828570,69.514,94.815,152.119,5070.0,141.628,12.104975,5.743
Josuep_intento_1.mp4,453,7550.000,True,240.000,270.000,0.000,374.000,260.000,0.558333,0.041667,-0.828570,69.270,94.984,153.186,5089.0,141.085,12.058576,5.744
Josuep_intento_1.mp4,454,7566.667,True,240.000,270.000,0.000,374.000,260.000,0.558333,0.041667,-0.828570,69.583,95.203,152.664,5130.5,141.594,12.102044,5.750
Josuep_intento_1.mp4,455,7583.333,True,240.000,270.000,0.000,374.000,260.000,0.558333,0.041667,-0.828570,69.343,95.596,153.741,5121.5,141.631,12.105230,5.728
Josuep_intento_1.mp4,456,7600.000,True,240.000,270.000,0.000,374.000,260.000,0.558333,0.041667,-0.828570,69.530,95.127,153.804,5111.5,141.778,12.117753,5.738
Josuep_intento_1.mp4,457,7616.667,True,240.000,270.000,0.000,374.000,260.000,0.558333,0.041667,-0.828570,68.757,95.785,154.548,5049.0,141.769,12.117050,5.674
Josuep_intento_1.mp4,458,7633.333,True,240.000,270.000,0.000,375.000,261.000,0.562500,0.037500,-0.825946,68.376,95.538,154.943,5016.5,140.589,12.016196,5.690
Josuep_intento_1.mp4,459,7650.000,True,240.000,270.000,0.000,376.000,261.000,0.566667,0.037500,-0.823093,68.359,95.179,154.700,4984.5,140.027,11.968122,5.712
Josuep_intento_1.mp4,460,7666.667,True,240.000,270.000,0.000,377.000,261.000,0.570833,0.037500,-0.820209,68.020,94.706,154.899,4968.0,140.166,11.980013,5.678
Josuep_intento_1.mp4,461,7683.333,True,240.000,270.000,0.000,377.000,262.000,0.570833,0.033333,-0.820389,68.147,94.293,155.246,4943.0,140.299,11.991409,5.683
Josuep_intento_1.mp4,462,7700.000,True,240.000,270.000,0.000,377.000,262.000,0.570833,0.033333,-0.820389,67.987,94.365,154.632,4899.0,140.326,11.993635,5.669
Josuep_intento_1.mp4,463,7716.667,True,240.000,270.000,0.000,376.000,261.000,0.566667,0.037500,-0.823093,67.224,93.273,155.110,4868.5,140.238,11.986173,5.608
Josuep_intento_1.mp4,464,7733.333,True,240.000,270.000,0.000,376.000,261.000,0.566667,0.037500,-0.823093,67.076,92.950,154.639,4828.5,140.249,11.987060,5.596
