video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,iris_horiz_diameter_px,px_per_mm,pupil_horiz_diameter_mm
Josuep_intento_4.mp4,590,9833.333,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,69.810,92.350,124.881,4856.0,134.467,11.492896,6.074
Josuep_intento_4.mp4,591,9850.000,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,69.679,92.249,126.564,4835.5,133.778,11.433998,6.094
Josuep_intento_4.mp4,592,9866.667,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,69.886,92.585,124.446,4874.5,134.172,11.467700,6.094
Josuep_intento_4.mp4,593,9883.333,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,68.634,91.696,123.204,4839.0,134.644,11.508067,5.964
Josuep_intento_4.mp4,594,9900.000,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,69.286,92.126,125.650,4857.5,134.397,11.486888,6.032
Josuep_intento_4.mp4,595,9916.667,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,69.093,91.775,125.256,4827.5,134.185,11.468821,6.024
Josuep_intento_4.mp4,596,9933.333,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,68.962,91.641,125.028,4810.5,133.908,11.445155,6.025
Josuep_intento_4.mp4,597,9950.000,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,69.150,91.260,126.134,4804.0,133.541,11.413744,6.058
Josuep_intento_4.mp4,598,9966.667,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,69.418,91.097,126.337,4791.5,133.104,11.376412,6.102
Josuep_intento_4.mp4,599,9983.333,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,69.075,91.399,127.029,4779.0,133.522,11.412131,6.053
Josuep_intento_4.mp4,600,10000.000,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,68.556,91.527,125.719,4735.5,134.142,11.465095,5.980
Josuep_intento_4.mp4,601,10016.667,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,68.233,90.634,123.874,4674.0,132.946,11.362940,6.005
Josuep_intento_4.mp4,602,10033.333,True,240.000,270.000,0.000,350.000,235.000,0.458333,0.145833,-0.876734,68.261,88.825,121.279,4577.0,131.179,11.211873,6.088
Josuep_intento_4.mp4,603,10050.000,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,67.625,88.593,117.258,4598.0,130.594,11.161838,6.059
Josuep_intento_4.mp4,604,10066.667,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,67.869,90.503,125.449,4627.0,131.687,11.255271,6.030
Josuep_intento_4.mp4,605,10083.333,True,240.000,270.000,0.000,351.000,235.000,0.462500,0.145833,-0.874544,68.046,90.904,124.636,4645.5,132.720,11.343622,5.999
Josuep_intento_4.mp4,606,10100.000,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,68.048,90.298,124.863,4623.5,132.761,11.347108,5.997
Josuep_intento_4.mp4,607,10116.667,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,67.932,89.645,125.464,4615.0,132.213,11.300264,6.012
Josuep_intento_4.mp4,608,10133.333,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,67.833,90.176,124.520,4642.5,132.868,11.356216,5.973
Josuep_intento_4.mp4,609,10150.000,True,240.000,270.000,0.000,351.000,235.000,0.462500,0.145833,-0.874544,67.223,90.289,124.227,4619.0,132.208,11.299855,5.949
Josuep_intento_4.mp4,610,10166.667,True,240.000,270.000,0.000,351.000,235.000,0.462500,0.145833,-0.874544,68.117,90.497,125.245,4634.0,132.835,11.353384,6.000
Josuep_intento_4.mp4,611,10183.333,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,68.242,89.965,125.195,4634.5,132.130,11.293188,6.043
Josuep_intento_4.mp4,612,10200.000,True,240.000,270.000,0.000,351.000,235.000,0.462500,0.145833,-0.874544,68.291,89.152,123.764,4679.0,131.728,11.258806,6.066
Josuep_intento_4.mp4,613,10216.667,True,240.000,270.000,0.000,351.000,235.000,0.462500,0.145833,-0.874544,68.617,89.794,126.015,4663.5,131.998,11.281884,6.082
Josuep_intento_4.mp4,614,10233.333,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,68.977,90.097,126.059,4698.5,133.390,11.400829,6.050
Josuep_intento_4.mp4,615,10250.000,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,68.805,90.418,127.402,4694.0,133.386,11.400474,6.035
Josuep_intento_4.mp4,616,10266.667,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,68.910,90.396,127.078,4706.5,133.328,11.395531,6.047
