video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,iris_horiz_diameter_px,px_per_mm,pupil_horiz_diameter_mm
Josuep_intento_2.mp4,465,7750.000,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,60.242,87.286,153.479,4059.5,131.843,11.268620,5.346
Josuep_intento_2.mp4,466,7766.667,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,60.450,86.733,152.637,4062.0,130.712,11.171935,5.411
Josuep_intento_2.mp4,467,7783.333,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,60.079,86.230,152.131,4020.5,131.262,11.219013,5.355
Josuep_intento_2.mp4,468,7800.000,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,59.862,86.219,151.315,4002.5,130.964,11.193482,5.348
Josuep_intento_2.mp4,469,7816.667,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,60.405,86.395,152.214,4013.0,130.583,11.160902,5.412
Josuep_intento_2.mp4,470,7833.333,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,59.925,86.419,152.287,4008.0,131.381,11.229138,5.337
Josuep_intento_2.mp4,471,7850.000,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,59.756,85.877,152.924,3985.5,130.760,11.176061,5.347
Josuep_intento_2.mp4,472,7866.667,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,59.684,86.172,152.561,3986.0,131.474,11.237102,5.311
Josuep_intento_2.mp4,473,7883.333,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,59.873,85.287,152.611,3967.5,129.076,11.032111,5.427
Josuep_intento_2.mp4,474,7900.000,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,59.733,85.532,151.898,3964.5,129.112,11.035201,5.413
Josuep_intento_2.mp4,475,7916.667,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,59.553,85.183,151.824,3944.0,129.202,11.042911,5.393
Josuep_intento_2.mp4,476,7933.333,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,59.517,84.748,152.085,3910.5,129.139,11.037551,5.392
Josuep_intento_2.mp4,477,7950.000,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,59.203,84.865,152.462,3901.0,129.219,11.044375,5.360
Josuep_intento_2.mp4,478,7966.667,True,240.000,270.000,0.000,380.000,254.000,0.583333,0.066667,-0.809492,58.701,84.926,152.242,3871.5,128.604,10.991833,5.340
Josuep_intento_2.mp4,479,7983.333,True,240.000,270.000,0.000,380.000,254.000,0.583333,0.066667,-0.809492,59.253,83.640,151.734,3842.5,129.327,11.053631,5.360
Josuep_intento_2.mp4,480,8000.000,True,240.000,270.000,0.000,380.000,254.000,0.583333,0.066667,-0.809492,58.856,83.415,151.784,3819.0,128.660,10.996583,5.352
Josuep_intento_2.mp4,481,8016.667,True,240.000,270.000,0.000,380.000,254.000,0.583333,0.066667,-0.809492,58.682,83.246,152.706,3792.0,128.521,10.984708,5.342
Josuep_intento_2.mp4,482,8033.333,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,58.733,83.818,152.452,3803.0,128.609,10.992192,5.343
Josuep_intento_2.mp4,483,8050.000,True,240.000,270.000,0.000,380.000,254.000,0.583333,0.066667,-0.809492,58.586,83.160,151.780,3781.0,128.167,10.954442,5.348
Josuep_intento_2.mp4,484,8066.667,True,240.000,270.000,0.000,380.000,254.000,0.583333,0.066667,-0.809492,58.441,83.463,152.041,3794.5,128.571,10.989016,5.318
Josuep_intento_2.mp4,485,8083.333,True,240.000,270.000,0.000,380.000,254.000,0.583333,0.066667,-0.809492,58.382,83.578,151.860,3788.5,129.458,11.064775,5.276
Josuep_intento_2.mp4,486,8100.000,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,58.607,83.808,151.733,3812.5,128.680,10.998294,5.329
Josuep_intento_2.mp4,487,8116.667,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,58.809,84.039,151.973,3829.5,129.072,11.031829,5.331
Josuep_intento_2.mp4,488,8133.333,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,59.234,84.421,151.885,3831.5,129.831,11.096649,5.338
Josuep_intento_2.mp4,489,8150.000,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,59.112,84.307,151.070,3856.5,130.375,11.143158,5.305
Josuep_intento_2.mp4,490,8166.667,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,58.950,85.272,152.182,3910.5,130.087,11.118536,5.302
Josuep_intento_2.mp4,491,8183.333,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,59.652,85.041,152.121,3957.5,129.939,11.105897,5.371
Josuep_intento_2.mp4,492,8200.000,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,59.658,86.100,151.653,3986.0,131.025,11.198702,5.327
Josuep_intento_2.mp4,493,8216.667,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,59.740,86.900,153.269,4009.5,131.242,11.217234,5.326
Josuep_intento_2.mp4,494,8233.333,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,60.031,86.552,151.669,4031.0,130.764,11.176382,5.371
Josuep_intento_2.mp4,495,8250.000,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,60.406,87.258,151.512,4052.5,132.248,11.303244,5.344
Josuep_intento_2.mp4,496,8266.667,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,60.319,87.513,151.773,4069.5,132.307,11.308328,5.334
Josuep_intento_2.mp4,497,8283.333,True,240.000,270.000,0.000,379.000,255.000,0.579167,0.062500,-0.812810,60.507,87.309,152.330,4100.0,132.610,11.334191,5.338
Josuep_intento_2.mp4,498,8300.000,True,240.000,270.000,0.000,379.000,255.000,0.579167,0.062500,-0.812810,60.880,87.186,152.746,4115.5,133.005,11.367920,5.355
Josuep_intento_2.mp4,499,8316.667,True,240.000,270.000,0.000,363.000,255.000,0.512500,0.062500,-0.856410,72.722,86.503,158.112,4692.0,149.388,12.768242,5.696
Josuep_intento_2.mp4,500,8333.333,True,240.000,270.000,0.000,328.000,254.000,0.366667,0.066667,-0.927961,76.106,87.077,132.149,4713.5,135.235,11.558513,6.584
Josuep_intento_2.mp4,501,8350.000,True,240.000,270.000,0.000,311.000,254.000,0.295833,0.066667,-0.952910,74.699,91.229,139.947,4837.0,125.197,10.700592,6.981
Josuep_intento_2.mp4,502,8366.667,True,240.000,270.000,0.000,314.000,255.000,0.308333,0.062500,-0.949223,75.338,90.789,145.515,4895.5,130.307,11.137329,6.765
Josuep_intento_2.mp4,503,8383.333,True,240.000,270.000,0.000,316.000,255.000,0.316667,0.062500,-0.946476,74.477,92.890,148.400,4910.0,136.662,11.680479,6.376
Josuep_intento_2.mp4,504,8400.000,True,240.000,270.000,0.000,317.000,255.000,0.320833,0.062500,-0.945071,74.330,91.710,148.318,4904.5,135.475,11.579032,6.419
Josuep_intento_2.mp4,505,8416.667,True,240.000,270.000,0.000,317.000,255.000,0.320833,0.062500,-0.945071,74.890,91.912,143.740,4970.0,135.705,11.598747,6.457
Josuep_intento_2.mp4,506,8433.333,True,240.000,270.000,0.000,317.000,255.000,0.320833,0.062500,-0.945071,74.986,92.641,141.897,4982.5,135.953,11.619882,6.453
Josuep_intento_2.mp4,507,8450.000,True,240.000,270.000,0.000,317.000,255.000,0.320833,0.062500,-0.945071,75.914,92.032,144.210,4956.5,136.240,11.644419,6.519
Josuep_intento_2.mp4,508,8466.667,True,240.000,270.000,0.000,315.000,255.000,0.312500,0.062500,-0.947859,76.415,92.055,144.875,5013.0,135.880,11.613663,6.580
Josuep_intento_2.mp4,509,8483.333,True,240.000,270.000,0.000,313.000,256.000,0.304167,0.058333,-0.950831,77.016,92.810,144.959,5029.0,136.919,11.702469,6.581
Josuep_intento_2.mp4,510,8500.000,True,240.000,270.000,0.000,312.000,257.000,0.300000,0.054167,-0.952400,76.930,92.898,145.694,5038.5,138.005,11.795264,6.522
Josuep_intento_2.mp4,511,8516.667,True,240.000,270.000,0.000,313.000,257.000,0.304167,0.054167,-0.951078,76.690,93.007,145.049,5063.5,138.320,11.822224,6.487
Josuep_intento_2.mp4,512,8533.333,True,240.000,270.000,0.000,313.000,257.000,0.304167,0.054167,-0.951078,77.675,93.568,143.542,5071.5,138.497,11.837363,6.562
Josuep_intento_2.mp4,513,8550.000,True,240.000,270.000,0.000,313.000,257.000,0.304167,0.054167,-0.951078,78.191,93.488,143.397,5145.0,138.499,11.837538,6.605
Josuep_intento_2.mp4,514,8566.667,True,240.000,270.000,0.000,313.000,257.000,0.304167,0.054167,-0.951078,78.244,93.965,144.215,5196.5,139.287,11.904863,6.572
Josuep_intento_2.mp4,515,8583.333,True,240.000,270.000,0.000,313.000,257.000,0.304167,0.054167,-0.951078,78.473,93.478,143.253,5236.5,138.900,11.871819,6.610
Josuep_intento_2.mp4,516,8600.000,True,240.000,270.000,0.000,314.000,257.000,0.308333,0.054167,-0.949735,77.728,94.570,143.789,5246.0,139.954,11.961841,6.498
Josuep_intento_2.mp4,517,8616.667,True,240.000,270.000,0.000,316.000,256.000,0.316667,0.058333,-0.946741,77.129,94.683,141.902,5225.0,141.170,12.065770,6.392
Josuep_intento_2.mp4,518,8633.333,True,240.000,270.000,0.000,317.000,256.000,0.320833,0.058333,-0.945338,77.365,94.749,142.403,5232.0,142.859,12.210130,6.336
Josuep_intento_2.mp4,519,8650.000,True,240.000,270.000,0.000,317.000,257.000,0.320833,0.054167,-0.945586,77.161,94.920,142.247,5221.0,143.333,12.250671,6.299
Josuep_intento_2.mp4,520,8666.667,True,240.000,270.000,0.000,317.000,256.000,0.320833,0.058333,-0.945338,76.537,94.307,142.869,5202.0,141.077,12.057859,6.348
Josuep_intento_2.mp4,521,8683.333,True,240.000,270.000,0.000,317.000,256.000,0.320833,0.058333,-0.945338,77.072,94.820,144.383,5208.0,147.749,12.628107,6.103
Josuep_intento_2.mp4,522,8700.000,True,240.000,270.000,0.000,317.000,256.000,0.320833,0.058333,-0.945338,76.294,94.390,143.377,5170.0,141.183,12.066913,6.323
Josuep_intento_2.mp4,523,8716.667,True,240.000,270.000,0.000,316.000,256.000,0.316667,0.058333,-0.946741,77.318,93.408,141.308,5139.0,140.457,12.004876,6.441
Josuep_intento_2.mp4,524,8733.333,True,240.000,270.000,0.000,316.000,256.000,0.316667,0.058333,-0.946741,77.239,93.755,139.440,5120.5,141.214,12.069563,6.399
Josuep_intento_2.mp4,525,8750.000,True,240.000,270.000,0.000,316.000,256.000,0.316667,0.058333,-0.946741,75.800,93.440,141.979,5089.5,140.585,12.015813,6.308
Josuep_intento_2.mp4,526,8766.667,True,240.000,270.000,0.000,317.000,256.000,0.320833,0.058333,-0.945338,76.056,93.325,145.480,5086.5,141.235,12.071328,6.301
Josuep_intento_2.mp4,527,8783.333,True,240.000,270.000,0.000,316.000,256.000,0.316667,0.058333,-0.946741,75.497,92.793,141.458,5015.5,139.766,11.945819,6.320
Josuep_intento_2.mp4,528,8800.000,True,240.000,270.000,0.000,316.000,256.000,0.316667,0.058333,-0.946741,75.720,92.273,143.062,4979.0,144.483,12.348976,6.132
Josuep_intento_2.mp4,529,8816.667,True,240.000,270.000,0.000,317.000,256.000,0.320833,0.058333,-0.945338,75.625,91.569,142.723,4952.0,147.114,12.573826,6.014
Josuep_intento_2.mp4,530,8833.333,True,240.000,270.000,0.000,316.000,256.000,0.316667,0.058333,-0.946741,76.830,90.983,148.542,4899.5,146.421,12.514655,6.139
Josuep_intento_2.mp4,531,8850.000,True,240.000,270.000,0.000,316.000,257.000,0.316667,0.054167,-0.946989,75.931,91.487,148.248,4895.5,149.212,12.753186,5.954
Josuep_intento_2.mp4,532,8866.667,True,240.000,270.000,0.000,317.000,257.000,0.320833,0.054167,-0.945586,75.792,90.813,146.487,4884.5,149.302,12.760838,5.939
Josuep_intento_2.mp4,533,8883.333,True,240.000,270.000,0.000,317.000,257.000,0.320833,0.054167,-0.945586,76.290,90.444,144.901,4878.5,150.602,12.871979,5.927
Josuep_intento_2.mp4,534,8900.000,True,240.000,270.000,0.000,316.000,256.000,0.316667,0.058333,-0.946741,75.728,90.221,143.228,4853.5,149.643,12.789959,5.921
Josuep_intento_2.mp4,535,8916.667,True,240.000,270.000,0.000,316.000,256.000,0.316667,0.058333,-0.946741,76.198,89.705,140.736,4868.5,148.336,12.678331,6.010
Josuep_intento_2.mp4,536,8933.333,True,240.000,270.000,0.000,316.000,256.000,0.316667,0.058333,-0.946741,75.080,89.602,141.536,4842.0,150.014,12.821735,5.856
Josuep_intento_2.mp4,537,8950.000,True,240.000,270.000,0.000,316.000,256.000,0.316667,0.058333,-0.946741,75.499,89.623,139.681,4831.0,149.943,12.815664,5.891
Josuep_intento_2.mp4,538,8966.667,True,240.000,270.000,0.000,316.000,256.000,0.316667,0.058333,-0.946741,75.737,89.863,142.443,4835.0,147.709,12.624714,5.999
Josuep_intento_2.mp4,539,8983.333,True,240.000,270.000,0.000,316.000,256.000,0.316667,0.058333,-0.946741,75.866,89.479,143.160,4824.0,148.180,12.664981,5.990
Josuep_intento_2.mp4,540,9000.000,True,240.000,270.000,0.000,316.000,256.000,0.316667,0.058333,-0.946741,75.401,90.072,141.026,4833.0,146.966,12.561227,6.003
Josuep_intento_2.mp4,541,9016.667,True,240.000,270.000,0.000,316.000,256.000,0.316667,0.058333,-0.946741,76.654,89.178,145.342,4813.5,145.920,12.471770,6.146
Josuep_intento_2.mp4,542,9033.333,True,240.000,270.000,0.000,316.000,256.000,0.316667,0.058333,-0.946741,75.280,89.865,143.926,4787.5,147.742,12.627558,5.962
Josuep_intento_2.mp4,543,9050.000,True,240.000,270.000,0.000,316.000,256.000,0.316667,0.058333,-0.946741,74.629,89.659,138.862,4787.5,148.451,12.688077,5.882
Josuep_intento_2.mp4,544,9066.667,True,240.000,270.000,0.000,316.000,256.000,0.316667,0.058333,-0.946741,74.864,89.655,143.341,4786.5,148.067,12.655268,5.916
Josuep_intento_2.mp4,545,9083.333,True,240.000,270.000,0.000,316.000,256.000,0.316667,0.058333,-0.946741,74.774,89.575,141.488,4777.0,147.648,12.619519,5.925
Josuep_intento_2.mp4,546,9100.000,True,240.000,270.000,0.000,317.000,256.000,0.320833,0.058333,-0.945338,75.210,89.188,142.358,4784.0,149.125,12.745687,5.901
Josuep_intento_2.mp4,547,9116.667,True,240.000,270.000,0.000,316.000,255.000,0.316667,0.062500,-0.946476,75.059,87.987,138.089,4758.5,147.309,12.590543,5.962
Josuep_intento_2.mp4,548,9133.333,True,240.000,270.000,0.000,316.000,255.000,0.316667,0.062500,-0.946476,75.165,89.793,142.106,4801.0,148.145,12.662008,5.936
Josuep_intento_2.mp4,549,9150.000,True,240.000,270.000,0.000,317.000,256.000,0.320833,0.058333,-0.945338,75.015,89.690,143.538,4808.5,149.299,12.760628,5.879
Josuep_intento_2.mp4,550,9166.667,True,240.000,270.000,0.000,317.000,256.000,0.320833,0.058333,-0.945338,75.399,89.698,142.479,4840.0,148.928,12.728891,5.923
Josuep_intento_2.mp4,551,9183.333,True,240.000,270.000,0.000,317.000,256.000,0.320833,0.058333,-0.945338,76.053,90.219,144.732,4861.0,147.874,12.638777,6.017
Josuep_intento_2.mp4,552,9200.000,True,240.000,270.000,0.000,317.000,256.000,0.320833,0.058333,-0.945338,76.167,90.066,144.045,4877.5,146.670,12.535878,6.076
Josuep_intento_2.mp4,553,9216.667,True,240.000,270.000,0.000,317.000,256.000,0.320833,0.058333,-0.945338,75.870,90.517,142.611,4902.5,146.404,12.513190,6.063
Josuep_intento_2.mp4,554,9233.333,True,240.000,270.000,0.000,317.000,256.000,0.320833,0.058333,-0.945338,76.103,91.164,141.805,4961.0,148.376,12.681714,6.001
Josuep_intento_2.mp4,555,9250.000,True,240.000,270.000,0.000,317.000,256.000,0.320833,0.058333,-0.945338,76.379,91.617,145.176,4964.0,148.371,12.681281,6.023
Josuep_intento_2.mp4,556,9266.667,True,240.000,270.000,0.000,317.000,256.000,0.320833,0.058333,-0.945338,77.437,90.932,145.695,5007.5,149.428,12.771655,6.063
Josuep_intento_2.mp4,557,9283.333,True,240.000,270.000,0.000,317.000,256.000,0.320833,0.058333,-0.945338,76.934,91.981,144.477,5023.5,150.715,12.881651,5.972
Josuep_intento_2.mp4,558,9300.000,True,240.000,270.000,0.000,317.000,256.000,0.320833,0.058333,-0.945338,76.857,91.826,143.353,5055.0,149.286,12.759474,6.023
Josuep_intento_2.mp4,559,9316.667,True,240.000,270.000,0.000,317.000,256.000,0.320833,0.058333,-0.945338,77.462,92.297,147.346,5059.0,148.765,12.714972,6.092
Josuep_intento_2.mp4,560,9333.333,True,240.000,270.000,0.000,324.000,250.000,0.350000,0.083333,-0.933036,68.916,87.491,125.849,4555.5,129.920,11.104312,6.206
Josuep_intento_2.mp4,561,9350.000,True,240.000,270.000,0.000,337.000,240.000,0.404167,0.125000,-0.906104,67.032,86.383,130.911,4514.5,130.684,11.169604,6.001
Josuep_intento_2.mp4,562,9366.667,True,240.000,270.000,0.000,344.000,236.000,0.433333,0.141667,-0.890030,66.255,87.062,129.749,4492.0,133.452,11.406174,5.809
Josuep_intento_2.mp4,563,9383.333,True,240.000,270.000,0.000,345.000,236.000,0.437500,0.141667,-0.887989,66.414,87.221,129.535,4504.5,134.429,11.489663,5.780
Josuep_intento_2.mp4,564,9400.000,True,240.000,270.000,0.000,345.000,235.000,0.437500,0.145833,-0.887314,66.455,86.811,129.300,4499.5,134.139,11.464906,5.796
Josuep_intento_2.mp4,565,9416.667,True,240.000,270.000,0.000,345.000,235.000,0.437500,0.145833,-0.887314,66.181,86.992,129.767,4504.5,134.122,11.463397,5.773
Josuep_intento_2.mp4,566,9433.333,True,240.000,270.000,0.000,345.000,235.000,0.437500,0.145833,-0.887314,67.101,87.279,129.848,4543.5,135.290,11.563228,5.803
Josuep_intento_2.mp4,567,9450.000,True,240.000,270.000,0.000,345.000,235.000,0.437500,0.145833,-0.887314,66.739,87.708,130.196,4538.5,134.919,11.531549,5.788
Josuep_intento_2.mp4,568,9466.667,True,240.000,270.000,0.000,345.000,235.000,0.437500,0.145833,-0.887314,67.177,87.134,130.439,4540.0,133.931,11.447134,5.868
Josuep_intento_2.mp4,569,9483.333,True,240.000,270.000,0.000,347.000,235.000,0.445833,0.145833,-0.883156,65.770,87.151,131.461,4436.5,134.131,11.464219,5.737
Josuep_intento_2.mp4,570,9500.000,True,240.000,270.000,0.000,349.000,235.000,0.454167,0.145833,-0.878900,65.856,86.922,131.869,4452.5,133.504,11.410622,5.771
Josuep_intento_2.mp4,571,9516.667,True,240.000,270.000,0.000,350.000,235.000,0.458333,0.145833,-0.876734,65.918,86.497,131.410,4431.5,133.695,11.426956,5.769
Josuep_intento_2.mp4,572,9533.333,True,240.000,270.000,0.000,350.000,235.000,0.458333,0.145833,-0.876734,65.794,86.462,130.525,4422.0,134.145,11.465385,5.739
Josuep_intento_2.mp4,573,9550.000,True,240.000,270.000,0.000,350.000,235.000,0.458333,0.145833,-0.876734,65.624,86.092,130.740,4399.0,133.682,11.425796,5.743
Josuep_intento_2.mp4,574,9566.667,True,240.000,270.000,0.000,350.000,235.000,0.458333,0.145833,-0.876734,65.769,86.183,130.653,4409.0,133.813,11.437005,5.751
Josuep_intento_2.mp4,575,9583.333,True,240.000,270.000,0.000,350.000,235.000,0.458333,0.145833,-0.876734,64.926,85.775,130.805,4351.0,133.415,11.402962,5.694
Josuep_intento_2.mp4,576,9600.000,True,240.000,270.000,0.000,350.000,235.000,0.458333,0.145833,-0.876734,65.375,85.417,130.960,4337.5,133.093,11.375461,5.747
Josuep_intento_2.mp4,577,9616.667,True,240.000,270.000,0.000,348.000,234.000,0.450000,0.150000,-0.880341,65.319,85.197,129.367,4345.0,133.906,11.444925,5.707
Josuep_intento_2.mp4,578,9633.333,True,240.000,270.000,0.000,346.000,234.000,0.441667,0.150000,-0.884551,65.595,84.726,128.567,4318.5,133.129,11.378561,5.765
Josuep_intento_2.mp4,579,9650.000,True,240.000,270.000,0.000,347.000,234.000,0.445833,0.150000,-0.882458,65.072,84.297,128.128,4263.0,133.238,11.387860,5.714
Josuep_intento_2.mp4,580,9666.667,True,240.000,270.000,0.000,347.000,234.000,0.445833,0.150000,-0.882458,64.890,83.933,128.405,4246.0,134.097,11.461253,5.662
Josuep_intento_2.mp4,581,9683.333,True,240.000,270.000,0.000,347.000,234.000,0.445833,0.150000,-0.882458,64.567,84.143,127.542,4219.5,133.942,11.448045,5.640
Josuep_intento_2.mp4,582,9700.000,True,240.000,270.000,0.000,347.000,234.000,0.445833,0.150000,-0.882458,64.140,84.455,127.168,4199.0,133.361,11.398351,5.627
Josuep_intento_2.mp4,583,9716.667,True,240.000,270.000,0.000,347.000,234.000,0.445833,0.150000,-0.882458,64.001,84.040,127.649,4166.0,132.605,11.333745,5.647
Josuep_intento_2.mp4,584,9733.333,True,240.000,270.000,0.000,346.000,234.000,0.441667,0.150000,-0.884551,64.074,83.562,127.767,4173.0,133.644,11.422539,5.609
Josuep_intento_2.mp4,585,9750.000,True,240.000,270.000,0.000,346.000,234.000,0.441667,0.150000,-0.884551,64.028,83.167,127.251,4151.5,136.241,11.644552,5.499
Josuep_intento_2.mp4,586,9766.667,True,240.000,270.000,0.000,346.000,235.000,0.441667,0.145833,-0.885248,63.859,82.917,127.059,4139.5,135.146,11.550962,5.528
Josuep_intento_2.mp4,587,9783.333,True,240.000,270.000,0.000,346.000,235.000,0.441667,0.145833,-0.885248,63.897,82.703,127.728,4121.0,136.727,11.686095,5.468
Josuep_intento_2.mp4,588,9800.000,True,240.000,270.000,0.000,347.000,235.000,0.445833,0.145833,-0.883156,64.001,82.706,126.996,4124.0,136.134,11.635399,5.501
Josuep_intento_2.mp4,589,9816.667,True,240.000,270.000,0.000,346.000,235.000,0.441667,0.145833,-0.885248,63.947,82.823,127.869,4118.0,136.745,11.687636,5.471
Josuep_intento_2.mp4,590,9833.333,True,240.000,270.000,0.000,346.000,235.000,0.441667,0.145833,-0.885248,63.912,82.305,128.094,4096.0,136.615,11.676499,5.474
Josuep_intento_2.mp4,591,9850.000,True,240.000,270.000,0.000,346.000,235.000,0.441667,0.145833,-0.885248,63.905,82.207,127.825,4103.5,137.523,11.754062,5.437
Josuep_intento_2.mp4,592,9866.667,True,240.000,270.000,0.000,346.000,235.000,0.441667,0.145833,-0.885248,63.900,81.989,128.429,4077.0,136.100,11.632436,5.493
Josuep_intento_2.mp4,593,9883.333,True,240.000,270.000,0.000,346.000,235.000,0.441667,0.145833,-0.885248,63.523,82.330,128.421,4085.0,137.784,11.776445,5.394
Josuep_intento_2.mp4,594,9900.000,True,240.000,270.000,0.000,346.000,235.000,0.441667,0.145833,-0.885248,63.302,81.742,128.584,4053.0,137.425,11.745694,5.389
Josuep_intento_2.mp4,595,9916.667,True,240.000,270.000,0.000,346.000,235.000,0.441667,0.145833,-0.885248,63.534,81.735,128.679,4052.0,135.997,11.623668,5.466
Josuep_intento_2.mp4,596,9933.333,True,240.000,270.000,0.000,346.000,235.000,0.441667,0.145833,-0.885248,63.703,81.924,128.709,4054.0,136.425,11.660262,5.463
Josuep_intento_2.mp4,597,9950.000,True,240.000,270.000,0.000,347.000,235.000,0.445833,0.145833,-0.883156,63.877,81.719,127.807,4056.0,137.530,11.754672,5.434
Josuep_intento_2.mp4,598,9966.667,True,240.000,270.000,0.000,346.000,235.000,0.441667,0.145833,-0.885248,63.977,81.556,128.400,4070.0,138.228,11.814374,5.415
Josuep_intento_2.mp4,599,9983.333,True,240.000,270.000,0.000,345.000,235.000,0.437500,0.145833,-0.887314,63.275,81.941,129.160,4060.0,137.689,11.768286,5.377
Josuep_intento_2.mp4,600,10000.000,True,240.000,270.000,0.000,346.000,235.000,0.441667,0.145833,-0.885248,63.600,81.958,129.032,4075.0,137.684,11.767903,5.404
Josuep_intento_2.mp4,601,10016.667,True,240.000,270.000,0.000,346.000,235.000,0.441667,0.145833,-0.885248,63.408,82.221,128.994,4068.5,138.635,11.849114,5.351
Josuep_intento_2.mp4,602,10033.333,True,240.000,270.000,0.000,346.000,236.000,0.441667,0.141667,-0.885924,63.753,81.570,128.821,4056.5,138.365,11.826099,5.391
Josuep_intento_2.mp4,603,10050.000,True,240.000,270.000,0.000,346.000,236.000,0.441667,0.141667,-0.885924,63.717,81.466,128.884,4049.5,139.221,11.899201,5.355
Josuep_intento_2.mp4,604,10066.667,True,240.000,270.000,0.000,346.000,236.000,0.441667,0.141667,-0.885924,63.755,81.904,129.149,4069.0,139.058,11.885325,5.364
Josuep_intento_2.mp4,605,10083.333,True,240.000,270.000,0.000,346.000,236.000,0.441667,0.141667,-0.885924,63.731,82.184,129.459,4095.0,139.070,11.886286,5.362
Josuep_intento_2.mp4,606,10100.000,True,240.000,270.000,0.000,346.000,236.000,0.441667,0.141667,-0.885924,63.989,82.203,129.755,4101.0,139.140,11.892284,5.381
Josuep_intento_2.mp4,607,10116.667,True,240.000,270.000,0.000,346.000,236.000,0.441667,0.141667,-0.885924,63.828,82.809,129.785,4114.0,137.999,11.794824,5.411
Josuep_intento_2.mp4,608,10133.333,True,240.000,270.000,0.000,346.000,236.000,0.441667,0.141667,-0.885924,63.922,82.521,129.816,4115.5,137.847,11.781765,5.426
Josuep_intento_2.mp4,609,10150.000,True,240.000,270.000,0.000,346.000,236.000,0.441667,0.141667,-0.885924,63.823,82.394,129.363,4097.0,138.337,11.823707,5.398
Josuep_intento_2.mp4,610,10166.667,True,240.000,270.000,0.000,346.000,236.000,0.441667,0.141667,-0.885924,63.889,82.453,129.655,4100.5,138.400,11.829046,5.401
Josuep_intento_2.mp4,611,10183.333,True,240.000,270.000,0.000,346.000,236.000,0.441667,0.141667,-0.885924,63.824,82.263,128.634,4093.0,138.976,11.878276,5.373
Josuep_intento_2.mp4,612,10200.000,True,240.000,270.000,0.000,346.000,236.000,0.441667,0.141667,-0.885924,63.704,82.182,128.711,4083.5,138.872,11.869432,5.367
Josuep_intento_2.mp4,613,10216.667,True,240.000,270.000,0.000,346.000,236.000,0.441667,0.141667,-0.885924,63.691,82.170,129.106,4089.0,138.902,11.871944,5.365
Josuep_intento_2.mp4,614,10233.333,True,240.000,270.000,0.000,346.000,236.000,0.441667,0.141667,-0.885924,63.717,82.245,129.441,4092.5,139.415,11.915798,5.347
Josuep_intento_2.mp4,615,10250.000,True,240.000,270.000,0.000,346.000,236.000,0.441667,0.141667,-0.885924,63.853,82.143,128.693,4089.0,139.624,11.933646,5.351
