video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Geremy_intento_8.mp4,70,2333.333,True,231.000,240.000,0.000,312.000,164.000,0.337500,0.316667,-0.886463,48.406,77.083,132.258,2731.5,0.925
Geremy_intento_8.mp4,71,2366.667,True,231.000,240.000,0.000,300.000,163.000,0.287500,0.320833,-0.902447,57.952,75.733,123.817,3377.5,0.928
Geremy_intento_8.mp4,72,2400.000,True,231.000,240.000,0.000,281.000,162.000,0.208333,0.325000,-0.922482,60.057,78.140,123.028,3542.0,0.924
Geremy_intento_8.mp4,73,2433.333,True,231.000,240.000,0.000,275.000,161.000,0.183333,0.329167,-0.926304,60.641,78.022,125.514,3544.0,0.921
Geremy_intento_8.mp4,74,2466.667,True,231.000,240.000,0.000,275.000,161.000,0.183333,0.329167,-0.926304,60.725,78.684,125.571,3578.0,0.920
Geremy_intento_8.mp4,75,2500.000,True,231.000,240.000,0.000,275.000,161.000,0.183333,0.329167,-0.926304,60.594,79.077,125.557,3586.0,0.919
Geremy_intento_8.mp4,76,2533.333,True,231.000,240.000,0.000,275.000,160.000,0.183333,0.333333,-0.924812,61.206,79.898,125.218,3633.0,0.916
Geremy_intento_8.mp4,77,2566.667,True,231.000,240.000,0.000,275.000,160.000,0.183333,0.333333,-0.924812,60.819,80.095,126.100,3632.5,0.917
Geremy_intento_8.mp4,78,2600.000,True,231.000,240.000,0.000,274.000,160.000,0.179167,0.333333,-0.925629,61.438,80.275,123.999,3650.5,0.913
Geremy_intento_8.mp4,79,2633.333,True,231.000,240.000,0.000,274.000,160.000,0.179167,0.333333,-0.925629,61.678,80.034,126.286,3649.5,0.914
Geremy_intento_8.mp4,80,2666.667,True,231.000,240.000,0.000,275.000,160.000,0.183333,0.333333,-0.924812,61.527,80.343,128.087,3660.0,0.914
Geremy_intento_8.mp4,81,2700.000,True,231.000,240.000,0.000,275.000,160.000,0.183333,0.333333,-0.924812,61.678,80.409,125.162,3650.0,0.913
Geremy_intento_8.mp4,82,2733.333,True,231.000,240.000,0.000,275.000,160.000,0.183333,0.333333,-0.924812,61.778,80.095,124.928,3659.0,0.913
Geremy_intento_8.mp4,83,2766.667,True,231.000,240.000,0.000,275.000,160.000,0.183333,0.333333,-0.924812,61.646,79.556,125.396,3638.0,0.915
Geremy_intento_8.mp4,84,2800.000,True,231.000,240.000,0.000,275.000,160.000,0.183333,0.333333,-0.924812,61.133,78.876,124.800,3609.5,0.913
Geremy_intento_8.mp4,85,2833.333,True,231.000,240.000,0.000,275.000,160.000,0.183333,0.333333,-0.924812,60.937,78.407,125.644,3547.5,0.916
Geremy_intento_8.mp4,86,2866.667,True,231.000,240.000,0.000,275.000,160.000,0.183333,0.333333,-0.924812,60.383,78.004,124.095,3487.0,0.914
Geremy_intento_8.mp4,87,2900.000,True,231.000,240.000,0.000,275.000,160.000,0.183333,0.333333,-0.924812,59.815,78.198,122.037,3494.0,0.913
Geremy_intento_8.mp4,88,2933.333,True,231.000,240.000,0.000,275.000,160.000,0.183333,0.333333,-0.924812,59.569,77.206,122.662,3470.5,0.916
Geremy_intento_8.mp4,89,2966.667,True,231.000,241.000,0.000,275.000,160.000,0.183333,0.337500,-0.923300,58.848,76.674,122.845,3444.5,0.917
Geremy_intento_8.mp4,90,3000.000,True,231.000,241.000,0.000,275.000,160.000,0.183333,0.337500,-0.923300,58.669,76.796,122.075,3413.0,0.917
Geremy_intento_8.mp4,91,3033.333,True,231.000,241.000,0.000,275.000,160.000,0.183333,0.337500,-0.923300,58.771,75.624,123.867,3403.5,0.919
Geremy_intento_8.mp4,92,3066.667,True,231.000,241.000,0.000,275.000,160.000,0.183333,0.337500,-0.923300,58.835,75.710,120.952,3389.5,0.921
Geremy_intento_8.mp4,93,3100.000,True,231.000,241.000,0.000,275.000,160.000,0.183333,0.337500,-0.923300,58.031,76.483,121.983,3350.0,0.919
Geremy_intento_8.mp4,94,3133.333,True,231.000,241.000,0.000,275.000,160.000,0.183333,0.337500,-0.923300,58.045,76.237,122.208,3356.0,0.922
Geremy_intento_8.mp4,95,3166.667,True,231.000,241.000,0.000,275.000,160.000,0.183333,0.337500,-0.923300,58.274,76.225,121.950,3356.5,0.920
