Amplitud_A,Velocidad_Pico_Real,Velocidad_Predicha_Modelo,Residuo
3.3568745674076452,116.78657656306468,124.86428292985651,-8.07770636679183
4.237486107019969,146.51264551134278,153.47251832388795,-6.959872812545171
6.979285167617007,237.6115355388325,233.01719340720152,4.594342131630981
6.721335170228016,227.71653262088753,226.10599766558732,1.61053495530021
5.089331189085854,169.9722820856367,179.67449860825826,-9.702216522621569
4.541074388743896,151.44587055396073,162.97249227723117,-11.526621723270438
4.7294990409053,157.5654088091218,168.7778890529511,-11.212480243829305
5.489519535264262,178.86056291434278,191.50622189905275,-12.645658984709968
8.437139183778124,297.46312956940454,270.0322484100857,27.430881159318858
6.728975204652961,238.41120572580675,226.31231547255857,12.098890253248186
6.9785005552724515,218.79001360813328,232.99634150908975,-14.206327900956467
4.293493817662801,132.31536108667237,155.23884063611155,-22.92347954943918
6.8674180367813005,205.70461110053535,230.03376675482767,-24.32915565429232
4.3892516545479925,152.3605448855356,158.24435044024165,-5.8838055547060435
3.752032427569611,129.65037131532677,137.89841260533996,-8.248041290013191
3.8001661874590575,138.53565405059575,139.46400361425614,-0.9283495636603902
4.285104657587058,156.42731749706564,154.97466779980357,1.4526496972620748
6.8959793034499555,223.66062516861984,230.79748037431787,-7.136855205698026
6.129532544317062,199.3497616873344,209.8185093504754,-10.468747663141016
3.5574706196146773,145.3549469936195,131.52146415294223,13.833482840677277
3.4735871460323793,142.67934228386355,128.74786694982248,13.931475334041068
4.499828608857044,161.1905910142098,161.69247129724502,-0.5018802830352342
5.207297400634538,186.36709506896656,183.19331245895916,3.1737826100074074
11.015505116273554,332.06456449101825,327.715531634652,4.34903285636625
7.937386245268709,241.15626101066456,257.72498509055174,-16.568724079887176
8.939791443571517,286.34213256161837,282.02569346834207,4.316439093276301
4.083755915564981,148.95347161230248,148.59211654386314,0.3613550684393374
6.358450497602892,211.1689983488077,216.19095448781866,-5.0219561390109675
6.280753010450006,187.61274820559967,214.03837793453263,-26.42562972893296
4.34926897488866,145.08104082101354,156.9916385001685,-11.91059767915496
3.9687988117989312,135.41632263513324,144.91157514884216,-9.49525251370892
4.425497506256141,154.13977126514627,159.3772554549335,-5.237484189787239
6.925761007751322,239.48821489426965,231.59236389764715,7.8958509966224995
8.881562408625252,311.6791571921879,280.65572474851257,31.023432443675347
4.9394413045924095,163.23552816435173,175.16549637744333,-11.929968213091598
3.353319087297434,114.52356944707142,124.74552581525177,-10.221956368180344
4.167122728565575,140.60231244736207,151.24459692623884,-10.642284478876775
4.969436260269677,166.6329772226709,176.0712227398746,-9.438245517203711
9.774528964065931,316.02030746516243,301.1215820436321,14.898725421530344
7.748232354113517,246.01788843848198,252.9646006208555,-6.946712182373517
9.800728589458272,305.05655469983793,301.70481568676365,3.3517390130742797
6.687639161992869,195.37985098985433,225.1948555653008,-29.815004575446466
6.562123866140828,221.22858734335867,221.78382118481423,-0.5552338414555607
6.241270950435719,212.09754123458782,212.940494751135,-0.8429535165471691
5.448899122526569,168.8513658170381,190.31883718849252,-21.467471371454423
4.313093396498991,134.42730766971786,155.85548259860414,-21.42817492888628
3.3187391638931927,118.89179986029495,123.58912646254059,-4.697326602245639
3.214207303821094,115.041229418092,120.07806349082102,-5.036834072729022
5.567589022103262,193.17047070553917,193.77976430434867,-0.6092935988095007
6.052316506945815,205.01494330726752,207.64819039956265,-2.633247092295136
8.278690399513602,266.36764092684547,266.1721000232496,0.19554090359588372
5.6612651649512635,179.90241532640252,196.49306865963203,-16.59065333322951
7.395363946956203,232.37215273547585,243.93080950440162,-11.558656768925772
5.458680276289023,168.49112195908512,190.60503051520487,-22.113908556119753
8.966802327413019,295.02849693449105,282.65947871219714,12.369018222293903
8.449811581396077,281.4092961269447,270.3393119279487,11.069984198995996
10.341889595987318,351.41936949139443,313.53860484815044,37.88076464324399
4.657635231667916,201.05875055798927,166.57188812802576,34.48686242996351
6.233787250011902,228.43969106257762,212.73208602030618,15.707605042271439
5.423306384335462,183.00777468731147,189.56916615523104,-6.561391467919577
3.1894429883057835,137.32996152595155,119.24287114078324,18.08709038516831
3.470034510169076,148.90799188352108,128.63007522130715,20.277916662213926
5.7220815812654005,189.7766393880108,198.24603619396893,-8.469396805958127
5.862130522675505,194.09977315736697,202.25731411400722,-8.157540956640247
6.209108494364334,218.0259234415432,212.0441257721497,5.981797669393501
6.088756983489895,212.04844487057258,208.67374378555894,3.3747010850136405
4.937650334938983,163.31473267778765,175.11136210286446,-11.796629425076816
3.844919632515262,130.28717059027127,140.91538883553835,-10.628218245267078
5.5228248128061725,162.09864447449667,192.47750888956048,-30.378864415063816
9.21929672205993,290.6755637976831,288.53208922106154,2.143474576621543
6.959921277477243,221.17067893359268,232.5022759967879,-11.331597063195204
8.528607909008642,276.75047110985776,272.2431192253139,4.50735188454388
4.124494252386449,150.25652425439426,149.89003013746108,0.36649411693318257
6.306254432232742,207.67025417070548,214.746047588763,-7.075793418057515
6.138586610649972,178.0466248361493,210.0723011886916,-32.02567635254229
9.46129921434677,323.11527337288663,294.0735690034652,29.04170436942144
6.498230075226365,248.94411871541428,220.03702750461616,28.907091210798114
6.635146702481882,226.6524585545999,223.77159233922166,2.8808662153782336
5.672785156194815,197.03890689768437,196.82563642899956,0.21327046868481148
4.226851210629084,146.1164559078158,153.13641872869607,-7.0199628208802665
2.9576746056695917,103.8480540675555,111.36276723247892,-7.514713164923421
4.508455349626728,179.04727820806463,161.96046894661976,17.08680926144487
3.597821836813801,137.24413287543086,132.85045374923175,4.3936791261991175
8.37211278856243,284.5868595546455,268.45273379244105,16.134125762204462
7.325493973820605,241.5750168436248,242.1180945561756,-0.5430777125507973
10.114817569473676,322.1902849251428,308.6222696050085,13.568015320134293
7.674273700997824,228.00493435391394,251.08780302881956,-23.082868674905626
5.948512186566109,189.89359904822194,204.71384467975707,-14.82024563153513
6.301534188157189,183.18846273539813,214.61514568959785,-31.42668295419972
14.882457523488533,401.8583984299646,398.41069080466383,3.4477076253007795
8.934153628934336,273.30848258382343,281.8932711267966,-8.584788542973172
5.010438337371765,164.4892700591511,177.30655062699344,-12.817280567842346
3.115276340373511,155.6783560232059,116.73373487070032,38.94462115250559
3.8283185012269056,144.62843912169427,140.377480617647,4.250958504047276
2.4765740774022404,93.71800819734462,94.63297240510545,-0.914964207760832
4.302169638645411,149.77785172345423,155.51189336398838,-5.734041640534144
4.609894051799428,155.4841400274875,165.1008408291954,-9.616700801707879
6.603931444458558,226.88270313683606,222.92299501215865,3.9597081246774053
6.702444100021522,222.3900143534805,225.59542050960394,-3.205406156123445
8.979702481392765,291.9180227100696,282.9617880185223,8.956234691547252
4.729309439459613,159.14573352124862,168.77208201049987,-9.626348489251257
7.2769905880338515,245.778763238185,240.8550107009632,4.923752537221816
6.513810680372342,220.24814966805238,220.46363526453578,-0.21548559648340415
3.812728683244937,167.36728003461104,139.87182776722392,27.495452267387122
3.0923776650234176,141.77324321750348,115.95667387275681,25.816569344746668
3.446496238068312,155.244675337438,127.84896956315357,27.395705774284423
3.3569174356199323,149.32344020291083,124.86571461483602,24.45772558807481
5.469115225637343,196.00957163520454,190.91015907643157,5.099412558772968
6.905987466505905,243.95957265285327,231.0647681539526,12.894804498900669
4.224730366882981,182.5890408838574,153.06936574498067,29.51967513887672
4.561534426713474,160.6945944183912,163.6062141850421,-2.9116197666508867
4.471335887709,154.88499510328478,160.80628170243133,-5.921286599146555
7.9595378016801615,264.812294352078,258.2787611611398,6.533533190938215
5.805638212470741,191.5179535905151,200.64352570221544,-9.125572111700336
6.585564467570404,222.80415709802384,222.42290118220726,0.38125591581658114
2.3856633219252004,101.4384045463381,91.414210379671,10.024194166667101
3.687075459095721,157.41529068185355,135.77808273987768,21.637207941975873
2.996416857040369,122.70647522850938,112.6880322850435,10.018442943465871
6.150351614921745,192.38789723356632,210.4018660587982,-18.01396882523187
5.396112047318241,169.36720910596952,188.77125325372583,-19.40404414775631
5.1070180993068535,178.12558725038744,180.20375143587225,-2.078164185484809
4.6181828660578,160.91962817846706,165.35656166795542,-4.436933489488354
5.323295010445518,201.62657755356506,186.6279668570966,14.998610696468461
4.961008182003107,189.37509962722547,175.8169019398985,13.558197687326981
4.307784054172908,131.42762218421953,155.6885153450235,-24.26089316080396
3.815038462578799,120.23808015607368,139.94677641249308,-19.7086962564194
4.649484735188132,140.87697049684488,166.32106064700798,-25.444090150163106
4.398162872870153,138.86238055312415,158.52312079632873,-19.66074024320457
5.8296711724783865,189.1768601526605,201.33076649731734,-12.153906344656832
5.540482841809406,179.51782355643556,192.99164562315224,-13.473822066716679
4.246524843097313,172.09701742652757,153.75799652928677,18.3390208972408
2.914929953719034,121.29233003895025,109.8968284544785,11.39550158447176
4.2768971256761485,173.31864506912956,154.71607907541076,18.602565993718798
4.409007613990227,165.33829773387998,158.86216638548228,6.4761313483977005
4.071596630706905,139.6097949396944,148.20407792155615,-8.594282981861738
4.427796903845595,152.0290318977935,159.4490383896353,-7.420006491841804
4.452929443433632,166.23032769056678,160.2329513065125,5.9973763840542915
3.7349928481625314,140.87292318173235,137.34304577033214,3.529877411400207
6.328136163671293,191.05587016125412,215.35236332269213,-24.296493161438008
6.7577945392087715,199.3957594228868,227.08968231850147,-27.693922895614662
5.824048300138086,209.22272368558592,201.17006952753937,8.05265415804655
3.531185491551917,131.65565841441747,130.6539277743297,1.0017306400877715
4.17415697816255,152.74929133938838,151.46776806384293,1.281523275545453
3.4372328071407825,125.58443118222742,127.54124913605733,-1.956817953829912
7.2565678895348205,237.50729342230198,240.32202298258056,-2.814729560278579
6.735272818368923,218.46270429068778,226.48230669975098,-8.019602409063197
8.67672440310267,288.359940212994,275.79626905085786,12.563671162136131
4.426716042980925,172.8576577594346,159.41529721174425,13.442360547690356
5.208333807600185,182.88916478413609,183.22411155656036,-0.3349467724242743
4.051324529855071,128.29727213922035,147.5564733381492,-19.25920119892885
4.658246540915375,175.18245197291276,166.5906956683677,8.591756304545072
4.727630945900565,183.1996564894552,168.72067070606838,14.478985783386833
4.4041942806790555,163.26077359744613,158.7117129092764,4.549060688169732
3.359501336882343,128.3421628939384,124.95200293838083,3.3901599555575643
4.863222698221312,181.80998937368136,172.85627825032066,8.953711123360705
5.241068252005907,192.09154620966288,184.19585173016122,7.895694479501657
5.10722133868232,194.74359026873609,180.2098296220951,14.533760646640985
3.8961683473940183,154.4415145476952,142.5723956646164,11.869118883078784
5.050532505668274,187.7142365210479,178.5114389866283,9.202797534419602
3.6445590064225306,138.95944450815858,134.3855461860077,4.573898322150882
7.937289519816863,257.5052725632999,257.722565313198,-0.21729274989809255
8.354617337318523,256.0734060756039,268.02665575831264,-11.953249682708758
9.813643086429597,307.6837678254668,301.99195271000787,5.691815115458951
4.932867447847763,198.70579403130827,174.96676344328094,23.739030588027333
4.713656845090886,173.2592295710918,168.29244057196053,4.966788999131268
3.8223495020224383,136.75544740466222,140.1839359796807,-3.4284885750184912
5.392615547932331,183.67295830193862,188.6685626301777,-4.995604328239068
5.91218976859858,200.78692511089025,203.68253462861398,-2.8956095177237273
4.691621467176192,181.27940364324073,167.61640880798475,13.662994835255972
3.1968282645156947,122.6432272196884,119.49208083011801,3.1511463895703855
5.30362992771853,179.25113055913587,186.04745731209078,-6.796326752954911
4.083502801092299,160.98537138410003,148.58404194774386,12.401329436356178
3.581358255413879,145.897086014431,132.30862509606263,13.588460918368384
4.829347247076014,180.9153922663448,171.82637441649916,9.089017849845646
6.963293579285434,226.9790978244291,232.59199623415395,-5.612898409724863
5.761081806659172,190.71381619188594,199.36664185022582,-8.652825658339879
7.6277607527767515,264.8704653124087,249.90298355254203,14.9674817598667
2.4963794324926356,116.86979724023158,95.331750335267,21.538046904964574
3.3277485020938835,148.8461625370769,123.89065391987276,24.955508617204146
3.0628563074487634,109.59607377272386,114.95321609446677,-5.357142321742913
3.832666615220116,157.18282898798606,140.51842222778916,16.664406760196897
3.6875347080043785,158.04460921859123,135.79310408908802,22.251505129503215
4.693324028220007,170.08172574308716,167.6686758300529,2.413049913034257
4.433888339458077,158.18615385300527,159.63915141286716,-1.452997559861899
6.887521995008987,223.20647847878692,230.57147965478185,-7.365001175994934
7.130314443949069,230.7445994939755,237.01179832660435,-6.26719883262885
4.527133408474204,189.3781652505401,162.54022060522718,26.837944645312916
3.6542010292612312,164.26970781326753,134.70167777790763,29.568030035359897
3.4869690053331674,131.07508455335451,129.19132099122402,1.883763562130497
3.1316496616094316,116.44693694157466,117.28867177052275,-0.8417348289480913
5.755934944351545,190.49181572165716,199.21891329755567,-8.727097575898512
6.681309820603865,215.63092675582953,225.0234936405497,-9.392566884720168
8.842452293300147,300.30451481540086,279.7327426359844,20.571772179416485
3.3480401404980964,153.1147025922456,124.56915380051727,28.545548791728336
3.6754269059703457,156.60799666181558,135.39693035129832,21.211066310517253
3.0674564493238305,108.2771841734791,115.10970202317651,-6.83251784969741
3.940268345749965,168.5228159152606,143.99398397325436,24.528831942006235
4.354396947108137,184.38947516539156,157.15248154211443,27.23699362327713
6.825298061953142,202.11288964074313,228.90498658620533,-26.79209694546219
5.749541934930013,171.59476269888876,199.03535023227587,-27.440587533387117
5.797956789048842,225.88659280824416,200.42364975134035,25.46294305690381
5.901684435106504,227.44467965138432,203.38381369402262,24.0608659573617
5.119661927590335,161.51236395998012,180.58173624892163,-19.06937228894151
3.585590647895276,113.30477078684977,132.44797000312425,-19.143199216274482
8.040579449969988,255.7074364563251,260.2981743842312,-4.590737927906076
5.412407531951671,171.6637320957638,189.24954572123707,-17.585813625473264
7.049148843838177,226.96144177975984,234.86976315259378,-7.908321372833939
2.340997708006761,105.68919228487383,89.82601671173614,15.863175573137681
4.621659947396839,179.8787407130692,165.4637944071889,14.414946305880278
2.979816123680256,105.4311688152122,112.12056372818402,-6.689394912971821
3.9523697606828687,163.89233497159728,144.38338894919153,19.508946022405752
4.387849401225567,180.5110782837481,158.20046936683718,22.310608916910923
4.230055921709434,178.66475010951672,153.23772244383585,25.427027665680868
3.7009720641717863,157.96554172287935,136.23242746089628,21.733114261983076
5.999343838138581,227.35395442076398,206.15315703436522,21.20079738639876
6.7055002260053795,241.50375187474523,225.6780610101243,15.825690864620924
3.626710681839062,168.15078718314754,133.79984817161457,34.35093901153297
3.7821772443470443,128.74017187977012,138.87945432079556,-10.139282441025443
4.11887765376091,142.002863755108,149.71128481201592,-7.708421056907923
6.29749791704831,242.19309433928174,214.5031808249803,27.689913514301452
6.679525941758559,252.23819015914756,224.97518416857642,27.263005990571145
4.0479396731042145,162.70682210894412,147.44826133107915,15.258560777864972
5.467953532388197,199.29558282772427,190.87619991503,8.41938291269426
3.7737877335878918,128.52360074841593,138.60661094345667,-10.083010195040742
4.011536093061811,159.58262855590866,146.28299731762678,13.299631238281876
4.240336679864172,175.45107718430853,153.56256799904267,21.88850918526586
3.6917127860873187,145.58531128406938,135.92974282799432,9.65556845607506
3.4987694438855095,137.28165362683458,129.58205874767768,7.699594879156905
4.870878626037437,191.70224945035588,173.0887341000527,18.613515350303175
5.276655343612229,204.76670165626993,185.25000045453945,19.516701201730484
6.234717039480228,211.6141195847291,212.7579844780676,-1.1438648933385025
5.693220321814942,190.75112058849112,197.41497992935632,-6.663859340865201
7.006136395319653,237.9901865377185,233.73017140214012,4.260015135578385
2.73531251192937,124.60116170701134,103.69341882678219,20.90774288022915
5.336697219138941,185.67713898433163,187.02318513636718,-1.346046152035541
4.2845960726127394,131.5769688064647,154.95864807426932,-23.38167926780463
3.625502751843883,158.96692433400256,133.76018576572744,25.206738568275114
2.8353187456611435,134.89661752163303,107.15598326360471,27.740634258028322
4.254908595656944,158.33474674210362,154.0226423659144,4.312104376189211
4.016869553113018,147.68134153926482,146.45388657488184,1.2274549643829857
6.293878244479744,222.56140752195424,214.40274802272484,8.158659499229401
7.078618983068928,245.01635118315613,235.64877569008922,9.367575493066909
4.751473792918742,203.85916741585208,169.45045331530957,34.40871410054251
3.869783132785132,171.96862479496662,141.71996070351847,30.24866409144815
5.946674018923208,174.7055909202736,204.66170994274427,-29.95611902247066
5.21270700049608,153.6546271457923,183.35404836891357,-29.699421223121277
5.923470781391701,209.09011167211597,204.0030918013994,5.087019870716574
4.424686377984177,159.1544827585076,159.35193104810241,-0.19744828959480287
5.86917210164746,216.09537149598566,202.45806471589125,13.637306780094406
3.3263187453396115,124.89761133944785,123.84281379459392,1.0547975448539262
4.1848347115724795,116.44374837108924,151.8063444993946,-35.36259612830537
5.388146911411037,163.0428508568703,188.53728780004394,-25.49443694317364
4.474351025828946,142.0757287404602,160.90013484976458,-18.82440610930439
2.647955598523703,98.22484125688585,100.65089328854103,-2.426052031655175
3.839614985052314,156.60175860547255,140.74356940507948,15.85818920039307
3.676484960627391,150.94063800887315,135.4315625299736,15.509075478899547
2.6628090627378938,117.25203986582703,101.16940343422006,16.08263643160697
2.8402370239607775,120.40827356166015,107.32570834004449,13.082565221615667
4.115670856982302,162.18776670608455,149.60920177181904,12.5785649342655
5.0911419829632925,171.7526336619929,179.72871088758802,-7.976077225595134
4.084644834115368,180.5504697014141,148.62047288271685,31.929996818697248
3.5971113348599935,145.55659185545258,132.8270822195464,12.729509635906169
4.934015789738332,174.76679158257178,175.00148467533768,-0.23469309276589456
4.130905624261982,115.55460347950132,150.0939913212052,-34.539387841703885
3.171715221026045,96.72876998894712,118.64418911788445,-21.91541912893733
4.428884795810392,172.19940188947675,159.4829967341973,12.71640515527946
4.562714992421407,178.4731186529858,163.64275565437399,14.830362998611804
4.918388099419516,194.74048160940518,174.52875043607375,20.21173117333143
3.847832999615212,108.82763479943807,141.0097293837385,-32.182094584300415
3.1342260459101907,130.79790531487507,117.37594034674404,13.421964968131022
2.474950005311476,105.60550559314392,94.57563271484149,11.029872878302427
4.532348479308821,163.67702244808243,162.7019701930214,0.9750522550610299
4.8517309422839245,175.88056831211958,172.50714491582715,3.3734233962924236
4.033762526819747,148.06103088024165,146.99477464515226,1.0662562350893836
4.580531224739864,174.3169906620462,164.19388245571454,10.123108206331665
5.611294519594556,167.77704385629454,195.04767754757637,-27.27063369128183
5.93933090744959,168.8513706924862,204.4533817953767,-35.602011102890515
4.29003135780284,155.76878170134194,155.12982546535613,0.6389562359858019
3.9068288006820286,153.3606253253629,142.91640389563702,10.444221429725872
4.048925118358145,159.08563195917108,147.47976785748264,11.60586410168844
3.8708852562187044,148.95487340206412,141.75559573227366,7.199277669790462
2.979924101387438,122.3179707651804,112.12425668741118,10.19371407776923
3.7400064219608162,152.65039142121847,137.50651393429825,15.143877486920218
4.656038512884127,183.28699685218282,166.52276005673605,16.764236795446777
4.431456989968771,175.31221518399087,159.56327802691243,15.748937157078444
7.246069077572528,259.0012339831628,240.04775965186928,18.953474331293535
6.547718835063374,244.91760587773297,221.39061619149552,23.526989686237442
6.7703766766556654,259.77378914668907,227.42862742073305,32.34516172595602
5.665219855610498,203.81957923326038,196.60726288446781,7.212316348792569
4.654311038938109,166.3572304176379,166.4696033192593,-0.11237290162139857
4.290916982017886,151.80878986448838,155.1577115132567,-3.348921648768311
5.5083111792569275,216.02848916564253,192.05449637815806,23.973992787484462
4.5608820951509506,177.3378863250489,163.58602172000462,13.75186460504429
4.5798560005438045,174.62897050430405,164.17300638035763,10.455964123946416
3.1768372803227787,100.43718304717818,118.81723426251232,-18.380051215334134
3.495184186241047,124.27472956824148,129.46337395702628,-5.188644388784795
3.4899727622726333,148.2553635843258,129.29080940291033,18.96455418141548
2.8357957153341484,115.77192457825286,107.17244533614185,8.599479242111016
6.52983514877663,190.47360565801443,220.90195917705182,-30.428353519037387
6.090050160696488,183.22922372949432,208.71009469908677,-25.480870969592445
7.742829872390789,242.6999101626522,252.82780180485872,-10.12789164220652
3.5297400349210735,147.79973590081767,130.6061789764361,17.193556924381568
5.587053940578881,215.28730878565437,194.34488078665788,20.942427998996493
3.8334391392000535,175.22168878895752,140.54345910373124,34.678229685226285
3.975051877106575,108.77402751068092,145.11246446384868,-36.33843695316776
3.950364106629961,155.62848221777875,144.31887062519036,11.309611592588396
4.095406274392611,156.53173698246684,148.96363474830008,7.5681022341667585
3.74367614394569,171.71005999730752,137.62613288810476,34.08392710920276
5.0026311913058015,201.76495792095358,177.07157982361824,24.69337809733534
5.342280739497511,204.6427942404763,187.1877392299857,17.455055010490582
6.8736454740693,262.69283606613476,230.20040254557998,32.49243352055478
6.672975704655592,200.16969386953767,224.79774965019243,-24.628055780654762
3.047965892388796,137.19639843866736,114.44636796571359,22.750030472953767
6.567865349962129,190.9426697896598,221.94044327262404,-30.99777348296425
6.856616620840216,196.03383255571572,229.7445836837607,-33.71075112804499
7.386619885979353,215.8340720021736,243.7043896409221,-27.870317638748503
5.473974840719276,174.0812337410516,191.0521906471612,-16.97095690610962
5.720065570445419,183.07359983978984,198.18803455765703,-15.114434717867198
4.4030577412467045,135.3105083227508,158.67618069335356,-23.365672370602766
3.0889966833476263,108.36814736403227,115.84184595580076,-7.473698591768496
3.5728699003247324,120.46975062723733,132.02904712678102,-11.559296499543692
3.614900058740856,118.0585161183814,133.41191641292204,-15.353400294540634
5.5201979389330615,182.81497711495177,192.4009750588326,-9.585997943880841
4.416881523257957,148.31484820224205,159.10818780528936,-10.793339603047315
3.137619408690788,127.18640858307374,117.49086038732658,9.695548195747165
3.1468090780136815,126.20655921739332,117.80195537735166,8.40460384004166
4.087987602031355,147.2008279002889,148.72709233623235,-1.5262644359434319
4.579352124776769,165.57407556058914,164.15742734790774,1.4166482126813946
3.932617978294967,160.85207522646525,143.74765348062283,17.104421745842416
4.1194510593065905,169.46665398960556,149.72953604744762,19.737117942157937
4.157344477198505,124.68010161726431,150.9342040567163,-26.254102439451998
3.6692325215198416,130.1562868254079,135.19412976490705,-5.037842939499143
5.747892520772893,196.4948103206096,198.98797843853075,-2.493168117921158
4.791187167933599,164.03788862129707,170.66356764224528,-6.625679020948212
3.575417667146626,127.95468433537047,132.11297775019722,-4.158293414826744
3.5193782549940944,134.78056726347475,130.26376343097616,4.516803832498596
3.3027774899728337,120.37120480362204,123.05449507453709,-2.6832902709150517
3.1268034498203305,115.81173996168727,117.12448003048148,-1.3127400687942128
7.607355879353872,277.59652009024217,249.382114355313,28.21440573492916
6.8415945445077515,251.43447186227877,229.3420744439,22.092397418378766
5.981607426392461,201.129960001085,205.65146971607035,-4.521509714985342
3.342577523458856,105.26284425973378,124.38658343960549,-19.123739179871706
4.008490357077818,138.6189928178133,146.18538317608645,-7.566390358273139
5.20664893296391,157.82806778636973,183.17404080113909,-25.345973014769356
3.4379749975826317,129.1124645072678,127.56591046784446,1.5465540394233273
5.168670833299702,148.38138920051853,182.04400253017187,-33.66261332965334
2.451015864544381,96.23051391150315,93.72992947440311,2.500584437100045
3.89190638285844,152.37701198175594,142.43479916656642,9.94221281518952
3.571307377080128,136.5955992909428,131.97756653190217,4.618032759040631
4.607890202662764,175.49061120846162,165.03899937275898,10.451611835702636
3.602304299319082,113.51139237812899,132.99787748090122,-19.486485102772235
3.6237867217521904,103.67587383973512,133.7038346865124,-30.02796084677729
3.6945052162575966,118.08265557112811,136.0210456367949,-17.93839006566678
2.5996634985299742,114.49584523955517,98.96173379590427,15.5341114436509
4.5613349086142545,159.89972757935539,163.60003833070814,-3.7003107513527596
5.27275645421202,179.01151639590776,185.13462426790028,-6.1231078719925165
6.0615117248817905,215.66123212616725,207.90719611235576,7.754036013811486
6.485064694947559,230.71182653623097,219.67622331749124,11.035603218739737
6.489414315373112,231.5327666461956,219.79546010297403,11.737306543221564
3.5563184430554085,123.78423231048257,131.48346688814848,-7.699234577665919
3.870142918094421,138.4946125603565,141.73159393771186,-3.236981377355363
3.0634298749436626,138.0826602847412,114.97272997974578,23.109930304995416
2.784409600936934,124.77785395552209,105.39606064679492,19.38179330872717
3.5270306879640683,133.9020685888206,130.51666746100142,3.3854011278191933
4.235767880201204,159.9924648099384,153.41823166928557,6.5742331406528365
2.35392682491479,98.66419679646222,90.28620290124815,8.377993895214075
3.199241504782302,132.19129162997416,119.57348835108155,12.617803278892609
2.8067935098134162,118.1273405021173,106.17056571296989,11.956774789147417
4.4443609104272275,139.03224841955546,159.9658284806925,-20.933580061137036
4.261847069841885,171.56913821949118,154.2415599866559,17.327578232835293
6.695816610058252,260.8059332620862,225.4161522492405,35.38978101284573
6.775626484983964,251.66540658229965,227.5699703637715,24.095436218528164
5.7824673828059465,214.70200697455414,199.97995102556484,14.722055948989293
5.067745246463093,189.1515704961177,179.0277728348963,10.123797661221403
4.149289797889521,145.25510122881295,150.67837901738068,-5.423277788567731
4.42559210316776,154.22078656150586,159.38020880069487,-5.159422239189013
4.053611390085183,132.76304702335733,147.62956992419737,-14.866522900840039
3.7277792218507892,122.5099463702295,137.10775391594075,-14.597807545711248
4.358270613679404,171.47583152261822,157.2739477723224,14.20188375029582
3.9283220393786618,161.38219405793745,143.6092784900155,17.772915567921956
2.2772410028543875,113.06251102283406,87.55122709529688,25.51128392753718
3.783149249985876,165.18094258898392,138.9110565221022,26.269886066881725
3.1309483728852667,132.2744776378901,117.26491491280652,15.009562725083583
2.779571860683766,123.30966551612694,105.2285263591591,18.081139156967836
3.832253275775942,161.57941782160427,140.5050257304509,21.074392091153356
3.2946616795613783,141.62329368795835,122.78245199081917,18.840841697139183
3.886966098685089,128.83926406343417,142.2752569855484,-13.435992922114224
3.7699333769077397,130.42956346978235,138.48121127614473,-8.051647806362382
3.812728683244937,167.36728003461104,139.87182776722392,27.495452267387122
3.0923776650234176,141.77324321750348,115.95667387275681,25.816569344746668
3.446496238068312,155.244675337438,127.84896956315357,27.395705774284423
3.3569174356199323,149.32344020291083,124.86571461483602,24.45772558807481
5.469115225637343,196.00957163520454,190.91015907643157,5.099412558772968
6.905987466505905,243.95957265285327,231.0647681539526,12.894804498900669
4.224730366882981,182.5890408838574,153.06936574498067,29.51967513887672
4.561534426713474,160.6945944183912,163.6062141850421,-2.9116197666508867
4.471335887709,154.88499510328478,160.80628170243133,-5.921286599146555
7.9595378016801615,264.812294352078,258.2787611611398,6.533533190938215
5.805638212470741,191.5179535905151,200.64352570221544,-9.125572111700336
6.585564467570404,222.80415709802384,222.42290118220726,0.38125591581658114
2.3856633219252004,101.4384045463381,91.414210379671,10.024194166667101
3.687075459095721,157.41529068185355,135.77808273987768,21.637207941975873
2.996416857040369,122.70647522850938,112.6880322850435,10.018442943465871
6.150351614921745,192.38789723356632,210.4018660587982,-18.01396882523187
5.396112047318241,169.36720910596952,188.77125325372583,-19.40404414775631
5.1070180993068535,178.12558725038744,180.20375143587225,-2.078164185484809
4.6181828660578,160.91962817846706,165.35656166795542,-4.436933489488354
5.323295010445518,201.62657755356506,186.6279668570966,14.998610696468461
4.961008182003107,189.37509962722547,175.8169019398985,13.558197687326981
4.307784054172908,131.42762218421953,155.6885153450235,-24.26089316080396
3.815038462578799,120.23808015607368,139.94677641249308,-19.7086962564194
4.649484735188132,140.87697049684488,166.32106064700798,-25.444090150163106
4.398162872870153,138.86238055312415,158.52312079632873,-19.66074024320457
5.8296711724783865,189.1768601526605,201.33076649731734,-12.153906344656832
5.540482841809406,179.51782355643556,192.99164562315224,-13.473822066716679
4.246524843097313,172.09701742652757,153.75799652928677,18.3390208972408
2.914929953719034,121.29233003895025,109.8968284544785,11.39550158447176
4.2768971256761485,173.31864506912956,154.71607907541076,18.602565993718798
4.409007613990227,165.33829773387998,158.86216638548228,6.4761313483977005
4.071596630706905,139.6097949396944,148.20407792155615,-8.594282981861738
4.427796903845595,152.0290318977935,159.4490383896353,-7.420006491841804
4.452929443433632,166.23032769056678,160.2329513065125,5.9973763840542915
3.7349928481625314,140.87292318173235,137.34304577033214,3.529877411400207
6.328136163671293,191.05587016125412,215.35236332269213,-24.296493161438008
6.7577945392087715,199.3957594228868,227.08968231850147,-27.693922895614662
