video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Majo_intento_2.mp4,161,5366.667,True,206.000,256.000,0.000,266.000,132.000,0.250000,0.516667,-0.818875,53.338,67.057,112.712,2407.5,0.916
Majo_intento_2.mp4,162,5400.000,True,206.000,256.000,0.000,266.000,132.000,0.250000,0.516667,-0.818875,53.567,66.243,113.443,2376.0,0.917
Majo_intento_2.mp4,163,5433.333,True,206.000,256.000,0.000,265.000,132.000,0.245833,0.516667,-0.820135,52.871,67.823,112.954,2388.5,0.917
Majo_intento_2.mp4,164,5466.667,True,206.000,256.000,0.000,265.000,132.000,0.245833,0.516667,-0.820135,52.832,67.543,115.353,2369.0,0.917
Majo_intento_2.mp4,165,5500.000,True,206.000,256.000,0.000,266.000,132.000,0.250000,0.516667,-0.818875,53.423,66.669,112.221,2382.5,0.915
Majo_intento_2.mp4,166,5533.333,True,206.000,256.000,0.000,266.000,132.000,0.250000,0.516667,-0.818875,53.207,66.607,108.894,2395.5,0.915
Majo_intento_2.mp4,167,5566.667,True,206.000,256.000,0.000,266.000,132.000,0.250000,0.516667,-0.818875,53.271,66.331,113.064,2383.5,0.915
Majo_intento_2.mp4,168,5600.000,True,206.000,256.000,0.000,266.000,132.000,0.250000,0.516667,-0.818875,52.993,66.323,115.861,2390.0,0.913
Majo_intento_2.mp4,169,5633.333,True,206.000,256.000,0.000,266.000,131.000,0.250000,0.520833,-0.816231,53.365,66.489,115.716,2331.5,0.915
Majo_intento_2.mp4,170,5666.667,True,206.000,256.000,0.000,266.000,131.000,0.250000,0.520833,-0.816231,53.899,64.802,115.511,2341.0,0.914
Majo_intento_2.mp4,171,5700.000,True,206.000,256.000,0.000,265.000,132.000,0.245833,0.516667,-0.820135,53.767,65.077,116.665,2330.0,0.917
